date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
1950-02-06,101.71,Nikkei 225,1950,2,6,195002,19501,195006,1.0437147255002563,False,0.041666666666666664,1.0833333333333333,0.0,0.12386740062353854,1.2072007339568718,0.125,-0.0009373236218991332,108.56,False,108.56,-0.06309874723655129,False
1950-02-07,105.06,Nikkei 225,1950,2,7,195002,19501,195006,1.0329367810441452,False,0.041666666666666664,1.125,0.0,0.12794719407638344,1.2529471940763834,0.125,0.0023577552611067087,108.56,False,108.56,-0.03224023581429625,False
1950-02-08,107.25,Nikkei 225,1950,2,8,195002,19501,195006,1.020845231296402,False,0.041666666666666664,1.1666666666666665,0.0,0.1306142829306313,1.297280949597298,0.125,0.004346541623714506,108.56,False,108.56,-0.012067059690493709,False
1950-02-09,107.01,Nikkei 225,1950,2,9,195002,19501,195006,0.9977622377622378,False,0.041666666666666664,1.2083333333333333,0.0,0.13032199922057675,1.33865533255391,0.125,0.00399149941543242,108.56,False,108.56,-0.014277818717759683,False
1950-02-10,106.54,Nikkei 225,1950,2,10,195002,19501,195006,0.9956078871133539,False,0.041666666666666664,1.25,0.0,0.12974961028838658,1.3797496102883866,0.125,0.003454262027917432,108.56,False,108.56,-0.018607221812822372,False
1950-02-11,107.16,Nikkei 225,1950,2,11,195002,19501,195006,1.005819410550028,False,0.041666666666666664,1.2916666666666665,0.0,0.13050467653936082,1.4221713432060272,0.125,0.003885654027784069,108.56,False,108.56,-0.012896094325718588,False
1950-02-13,112.94,Nikkei 225,1950,2,13,195002,19501,195007,1.0539380365808138,False,0.041666666666666664,1.3333333333333333,0.0,0.13754384255650814,1.4708771758898413,0.125,0.008601492038748493,112.94,True,112.94,0.0,False
1950-02-14,113.4,Nikkei 225,1950,2,14,195002,19501,195007,1.004072959093324,False,0.041666666666666664,1.375,0.0,0.13810405300077938,1.5131040530007793,0.125,0.00873603533385281,113.4,True,113.4,0.0,False
1950-02-15,110.53,Nikkei 225,1950,2,15,195002,19501,195007,0.9746913580246913,False,0.041666666666666664,1.4166666666666665,0.0,0.1346088269680436,1.5512754936347102,0.125,0.006232752627920224,113.4,False,113.4,-0.025308641975308688,False
1950-02-16,109.6,Nikkei 225,1950,2,16,195002,19501,195007,0.9915859947525558,False,0.041666666666666664,1.4583333333333333,0.0,0.13347622759158217,1.5918095609249154,0.125,0.005353406899946567,113.4,False,113.4,-0.0335097001763669,False
1950-02-17,110.25,Nikkei 225,1950,2,17,195002,19501,195007,1.0059306569343067,False,0.041666666666666664,1.5,0.0,0.13426782930631329,1.6342678293063133,0.125,0.005703279573115783,113.4,False,113.4,-0.02777777777777779,False
1950-02-18,111.21,Nikkei 225,1950,2,18,195002,19501,195007,1.0087074829931972,False,0.041666666666666664,1.5416666666666665,0.0,0.13543696414653153,1.6771036308131981,0.125,0.006262178487918879,113.4,False,113.4,-0.01931216931216939,False
1950-02-20,109.73,Nikkei 225,1950,2,20,195002,19501,195008,0.9866918442586099,False,0.041666666666666664,1.5833333333333333,0.0,0.13363454793452842,1.7169678812678617,0.125,0.0050543695226508145,113.4,False,113.4,-0.032363315696649075,False
1950-02-21,108.38,Nikkei 225,1950,2,21,195002,19501,195008,0.9876970746377471,False,0.041666666666666664,1.625,0.0,0.13199045206547153,1.7569904520654716,0.125,0.003994544037412284,113.4,False,113.4,-0.04426807760141105,False
1950-02-22,106.62,Nikkei 225,1950,2,22,195002,19501,195008,0.9837608414836686,True,0.041666666666666664,1.6666666666666665,1.6666666666666665,1.7965137048584048,1.7965137048584048,1.7916666666666665,0.002705323641900348,113.4,False,113.4,-0.059788359788359835,True
1950-02-23,106.83,Nikkei 225,1950,2,23,195002,19501,195008,1.0019696117051209,False,0.041666666666666664,0.041666666666666664,0.0,1.8000521392799038,1.8417188059465706,1.7916666666666665,0.004573894152674951,113.4,False,113.4,-0.05793650793650795,False
1950-02-24,107.01,Nikkei 225,1950,2,24,195002,19501,195008,1.0016849199663016,False,0.041666666666666664,0.08333333333333333,0.0,1.8030850830697605,1.8864184164030937,1.7916666666666665,0.006089822081650098,113.4,False,113.4,-0.05634920634920637,False
1950-02-25,107.09,Nikkei 225,1950,2,25,195002,19501,195008,1.0007475936828334,False,0.041666666666666664,0.125,0.0,1.8044330580874746,1.9294330580874746,1.7916666666666665,0.00666072595868239,113.4,False,113.4,-0.05564373897707231,False
1950-02-27,108.27,Nikkei 225,1950,2,27,195002,19501,195009,1.0110187692595012,False,0.041666666666666664,0.16666666666666666,0.0,1.8243156895987567,1.9909823562654234,1.7916666666666665,0.01667184149723755,113.4,False,113.4,-0.0452380952380953,False
1950-02-28,107.44,Nikkei 225,1950,2,28,195002,19501,195009,0.9923339798651519,False,0.041666666666666664,0.20833333333333331,0.0,1.8103304487899734,2.0186637821233067,1.7916666666666665,0.009331891061653552,113.4,False,113.4,-0.05255731922398599,False
1950-03-01,108.19,Nikkei 225,1950,3,1,195003,19501,195009,1.0069806403574089,False,0.038461538461538464,0.24679487179487178,0.0,1.8229677145810426,2.0697625863759144,1.7916666666666665,0.015355231052335494,113.4,False,113.4,-0.04594356261022936,False
1950-03-02,108.15,Nikkei 225,1950,3,2,195003,19501,195009,0.9996302800628525,False,0.038461538461538464,0.28525641025641024,0.0,1.8222937270721857,2.107550137328596,1.7916666666666665,0.01474636241747218,113.4,False,113.4,-0.04629629629629628,False
1950-03-03,106.65,Nikkei 225,1950,3,3,195003,19501,195009,0.986130374479889,False,0.038461538461538464,0.32371794871794873,0.0,1.7970191954900474,2.1207371442079963,1.7916666666666665,0.002530286352870892,113.4,False,113.4,-0.059523809523809534,False
1950-03-04,105.52,Nikkei 225,1950,3,4,195003,19501,195009,0.9894045944678855,False,0.038461538461538464,0.36217948717948717,0.0,1.7779790483648363,2.1401585355443236,1.7916666666666665,-0.00635496564013549,113.4,False,113.4,-0.0694885361552029,False
1950-03-06,104.43,Nikkei 225,1950,3,6,195003,19501,195010,0.9896702047005308,False,0.038461538461538464,0.40064102564102566,0.0,1.7596128887484823,2.160253914389508,1.7916666666666665,-0.0146210215065401,113.4,False,113.4,-0.07910052910052912,False
1950-03-07,102.83,Nikkei 225,1950,3,7,195003,19501,195010,0.9846787321650866,False,0.038461538461538464,0.4391025641025641,0.0,1.7326533883942012,2.171755952496765,1.7916666666666665,-0.026454228191105322,113.4,False,113.4,-0.09320987654320989,False
1950-03-08,102.93,Nikkei 225,1950,3,8,195003,19501,195010,1.0009724788485852,False,0.038461538461538464,0.4775641025641026,0.0,1.7343383571663442,2.211902459730447,1.7916666666666665,-0.02526332283065047,113.4,False,113.4,-0.09232804232804226,False
1950-03-09,101.71,Nikkei 225,1950,3,9,195003,19501,195010,0.9881472845623238,False,0.038461538461538464,0.5160256410256411,0.0,1.7137817381462048,2.229807379171846,1.7916666666666665,-0.03375013569219998,113.4,False,113.4,-0.10308641975308652,False
1950-03-10,101.23,Nikkei 225,1950,3,10,195003,19501,195010,0.9952807000294958,False,0.038461538461538464,0.5544871794871795,0.0,1.7056938880399206,2.2601810675271,1.7916666666666665,-0.036644135152383406,113.4,False,113.4,-0.10731922398589067,False
1950-03-11,102.16,Nikkei 225,1950,3,11,195003,19501,195010,1.009186999901215,False,0.038461538461538464,0.592948717948718,0.0,1.7213640976208466,2.3143128155695645,1.7916666666666665,-0.029481722503085894,113.4,False,113.4,-0.09911816578483257,False
1950-03-13,102.61,Nikkei 225,1950,3,13,195003,19501,195011,1.004404855129209,False,0.038461538461538464,0.6314102564102564,0.0,1.7289464570954882,2.3603567135057446,1.7916666666666665,-0.025884530934137118,113.4,False,113.4,-0.0951499118165785,False
1950-03-14,102.21,Nikkei 225,1950,3,14,195003,19501,195011,0.99610174446935,False,0.038461538461538464,0.6698717948717949,0.0,1.722206582006918,2.392078376878713,1.7916666666666665,-0.028218159393022968,113.4,False,113.4,-0.09867724867724881,False
1950-03-15,101.52,Nikkei 225,1950,3,15,195003,19501,195011,0.9932491928382742,False,0.038461538461538464,0.7083333333333334,0.0,1.7105802974791342,2.4189136308124675,1.7916666666666665,-0.03243454767501297,113.4,False,113.4,-0.10476190476190483,False
1950-03-16,101.07,Nikkei 225,1950,3,16,195003,19501,195011,0.9955673758865248,False,0.038461538461538464,0.7467948717948718,0.0,1.7029979380044926,2.4497928097993644,1.7916666666666665,-0.0349301052305534,113.4,False,113.4,-0.10873015873015879,False
1950-03-17,101.12,Nikkei 225,1950,3,17,195003,19501,195011,1.0004947066389631,False,0.038461538461538464,0.7852564102564102,0.0,1.7038404223905637,2.489096832646974,1.7916666666666665,-0.034081826136995064,113.4,False,113.4,-0.10828924162257492,False
1950-03-18,101.4,Nikkei 225,1950,3,18,195003,19501,195011,1.0027689873417722,False,0.038461538461538464,0.8237179487179488,0.0,1.708558334952563,2.532276283670512,1.7916666666666665,-0.03177671506715718,113.4,False,113.4,-0.10582010582010581,False
1950-03-20,100.61,Nikkei 225,1950,3,20,195003,19501,195012,0.9922090729783037,False,0.038461538461538464,0.8621794871794872,0.0,1.6952470816526368,2.557426568832124,1.7916666666666665,-0.03633201754151849,113.4,False,113.4,-0.11278659611992947,False
1950-03-22,99.84,Nikkei 225,1950,3,22,195003,19501,195012,0.9923466852201571,False,0.038461538461538464,0.9006410256410257,0.0,1.682272822107139,2.5829138477481646,1.7916666666666665,-0.04063199940782447,113.4,False,113.4,-0.11957671957671956,False
1950-03-23,99.22,Nikkei 225,1950,3,23,195003,19501,195012,0.9937900641025641,False,0.038461538461538464,0.9391025641025641,0.0,1.6718260157198552,2.6109285798224193,1.7916666666666665,-0.043885308797423916,113.4,False,113.4,-0.12504409171075848,False
1950-03-24,99.02,Nikkei 225,1950,3,24,195003,19501,195012,0.9979842773634348,False,0.038461538461538464,0.9775641025641026,0.0,1.66845607817557,2.6460201807396726,1.7916666666666665,-0.04449271251067377,113.4,False,113.4,-0.12680776014109352,False
1950-03-25,99.97,Nikkei 225,1950,3,25,195003,19501,195012,1.0095940214098162,False,0.038461538461538464,1.016025641025641,0.0,1.6844632815109244,2.7004889225365654,1.7916666666666665,-0.03818202758971634,113.4,False,113.4,-0.11843033509700185,False
1950-03-27,99.9,Nikkei 225,1950,3,27,195003,19501,195013,0.9992997899369812,False,0.038461538461538464,1.0544871794871795,0.0,1.683283803370425,2.7377709828576045,1.7916666666666665,-0.03808046548246313,113.4,False,113.4,-0.11904761904761907,False
1950-03-28,99.3,Nikkei 225,1950,3,28,195003,19501,195013,0.9939939939939939,False,0.038461538461538464,1.092948717948718,0.0,1.6731739907375693,2.7661227086862876,1.7916666666666665,-0.041077460988753645,113.4,False,113.4,-0.12433862433862441,False
1950-03-29,98.51,Nikkei 225,1950,3,29,195003,19501,195013,0.9920443101711984,False,0.038461538461538464,1.1314102564102564,0.0,1.6598627374376431,2.7912729938478993,1.7916666666666665,-0.04509081789413971,113.4,False,113.4,-0.13130511463844796,False
1950-03-30,97.78,Nikkei 225,1950,3,30,195003,19501,195013,0.9925895848137245,False,0.038461538461538464,1.169871794871795,0.0,1.6475624654010024,2.8174342602727975,1.7916666666666665,-0.04865856146632819,113.4,False,113.4,-0.13774250440917113,False
1950-03-31,97.61,Nikkei 225,1950,3,31,195003,19501,195013,0.9982614031499284,False,0.038461538461538464,1.2083333333333335,0.0,1.64469801848836,2.853031351821693,1.7916666666666665,-0.048989549392768894,113.4,False,113.4,-0.13924162257495598,False
1950-04-01,114.55,Nikkei 225,1950,4,1,195004,19502,195013,1.1735477922344022,False,0.041666666666666664,1.25,0.0,1.930131728489311,3.180131728489311,1.7916666666666665,0.04552276005128042,114.55,True,114.55,0.0,False
1950-04-03,94.86,Nikkei 225,1950,4,3,195004,19502,195014,0.8281099956350939,True,0.041666666666666664,1.2916666666666667,1.2916666666666667,2.8900280439211063,2.8900280439211063,3.083333333333333,-0.06269360737693841,114.55,False,114.55,-0.1718900043649061,True
1950-04-04,93.85,Nikkei 225,1950,4,4,195004,19502,195014,0.9893527303394476,False,0.041666666666666664,0.041666666666666664,0.0,2.8592571360109194,2.900923802677586,3.083333333333333,-0.0717043831431724,114.55,False,114.55,-0.18070711479703194,False
1950-04-05,93.95,Nikkei 225,1950,4,5,195004,19502,195014,1.0010655301012255,False,0.041666666666666664,0.08333333333333333,0.0,2.862303760556483,2.9456370938898164,3.083333333333333,-0.0697988124558474,114.55,False,114.55,-0.17983413356612832,False
1950-04-06,93.37,Nikkei 225,1950,4,6,195004,19502,195014,0.9938265034592869,False,0.041666666666666664,0.125,0.0,2.8446333381922173,2.9696333381922173,3.083333333333333,-0.07439999848554257,114.55,False,114.55,-0.18489742470536874,False
1950-04-07,92.39,Nikkei 225,1950,4,7,195004,19502,195014,0.9895041233801006,False,0.041666666666666664,0.16666666666666666,0.0,2.8147764176456995,2.981443084312366,3.083333333333333,-0.08263289713465649,114.55,False,114.55,-0.19345264076822344,False
1950-04-08,91.76,Nikkei 225,1950,4,8,195004,19502,195014,0.9931810802034853,False,0.041666666666666664,0.20833333333333331,0.0,2.7955826830086523,3.003916016341986,3.083333333333333,-0.08741791908597896,114.55,False,114.55,-0.19895242252291567,False
1950-04-10,90.97,Nikkei 225,1950,4,10,195004,19502,195015,0.9913905841325196,False,0.041666666666666664,0.25,0.0,2.771514349098704,3.021514349098704,3.083333333333333,-0.0935456952703887,114.55,False,114.55,-0.20584897424705373,False
1950-04-11,88.7,Nikkei 225,1950,4,11,195004,19502,195015,0.975046718698472,False,0.041666666666666664,0.29166666666666663,0.0,2.702355971914423,2.9940226385810895,3.083333333333333,-0.11288218116115856,114.55,False,114.55,-0.22566564818856394,False
1950-04-12,91.69,Nikkei 225,1950,4,12,195004,19502,195015,1.0337091319052987,False,0.041666666666666664,0.3333333333333333,0.0,2.793450045826758,3.1267833791600914,3.083333333333333,-0.08484388902631468,114.55,False,114.55,-0.19956350938454825,False
1950-04-13,93.0,Nikkei 225,1950,4,13,195004,19502,195015,1.0142872723306795,False,0.041666666666666664,0.375,0.0,2.833360827373634,3.208360827373634,3.083333333333333,-0.07228120654256365,114.55,False,114.55,-0.18812745525971186,False
1950-04-14,95.52,Nikkei 225,1950,4,14,195004,19502,195015,1.0270967741935484,False,0.041666666666666664,0.41666666666666663,0.0,2.9101357659218228,3.3268024325884893,3.083333333333333,-0.04948501926043147,114.55,False,114.55,-0.1661283282409428,False
1950-04-15,93.9,Nikkei 225,1950,4,15,195004,19502,195015,0.9830402010050252,False,0.041666666666666664,0.4583333333333333,0.0,2.860780448283702,3.3191137816170353,3.083333333333333,-0.06283846166107232,114.55,False,114.55,-0.18027062418158002,False
1950-04-17,93.04,Nikkei 225,1950,4,17,195004,19502,195016,0.9908413205537806,False,0.041666666666666664,0.5,0.0,2.8345794771918595,3.3345794771918595,3.083333333333333,-0.069419680783667,114.55,False,114.55,-0.18777826276735043,False
1950-04-18,93.4,Nikkei 225,1950,4,18,195004,19502,195016,1.0038693035253654,False,0.041666666666666664,0.5416666666666666,0.0,2.8455473255558865,3.387213992222553,3.083333333333333,-0.06559614007653702,114.55,False,114.55,-0.1846355303360977,False
1950-04-19,93.23,Nikkei 225,1950,4,19,195004,19502,195016,0.9981798715203426,False,0.041666666666666664,0.5833333333333333,0.0,2.840368063828429,3.4237013971617625,3.083333333333333,-0.06626325531951915,114.55,False,114.55,-0.18611959842863368,False
1950-04-20,92.83,Nikkei 225,1950,4,20,195004,19502,195016,0.995709535557224,False,0.041666666666666664,0.625,0.0,2.828181565646177,3.453181565646177,3.083333333333333,-0.06880497106170502,114.55,False,114.55,-0.18961152335224796,False
1950-04-21,92.56,Nikkei 225,1950,4,21,195004,19502,195016,0.9970914575029625,False,0.041666666666666664,0.6666666666666666,0.0,2.8199556793731566,3.486622346039823,3.083333333333333,-0.07023404105604703,114.55,False,114.55,-0.19196857267568745,False
1950-04-22,92.39,Nikkei 225,1950,4,22,195004,19502,195016,0.9981633535004322,False,0.041666666666666664,0.7083333333333333,0.0,2.8147764176456995,3.5231097509790326,3.083333333333333,-0.07082819754399128,114.55,False,114.55,-0.19345264076822344,False
1950-04-24,92.59,Nikkei 225,1950,4,24,195004,19502,195017,1.0021647364433381,False,0.041666666666666664,0.75,0.0,2.8208696667368263,3.5708696667368263,3.083333333333333,-0.06846878259039313,114.55,False,114.55,-0.1917066783064164,False
1950-04-25,95.14,Nikkei 225,1950,4,25,195004,19502,195017,1.027540771141592,False,0.041666666666666664,0.7916666666666666,0.0,2.8985585926486843,3.690225259315351,3.083333333333333,-0.04768380404765127,114.55,False,114.55,-0.1694456569183762,False
1950-04-26,96.96,Nikkei 225,1950,4,26,195004,19502,195017,1.0191297035947025,False,0.041666666666666664,0.8333333333333333,0.0,2.9540071593779316,3.787340492711265,3.083333333333333,-0.03301944866946405,114.55,False,114.55,-0.15355739851593198,False
1950-04-27,96.67,Nikkei 225,1950,4,27,195004,19502,195017,0.9970090759075908,False,0.041666666666666664,0.875,0.0,2.945171948195799,3.820171948195799,3.083333333333333,-0.034903928876850676,114.55,False,114.55,-0.15608904408555213,False
1950-04-28,99.31,Nikkei 225,1950,4,28,195004,19502,195017,1.0273094031240302,False,0.041666666666666664,0.9166666666666666,0.0,3.0256028361986633,3.94226950286533,3.083333333333333,-0.014432624283667428,114.55,False,114.55,-0.1330423395896988,False
1950-05-01,103.78,Nikkei 225,1950,5,1,195005,19502,195018,1.0450105729533783,False,0.04,0.9566666666666667,0.0,3.1617869533853313,4.118453620051998,3.083333333333333,0.019419212884157933,114.55,False,114.55,-0.09402007856831074,False
1950-05-02,103.01,Nikkei 225,1950,5,2,195005,19502,195018,0.9925804586625554,False,0.04,0.9966666666666666,0.0,3.1383279443844954,4.134994611051162,3.083333333333333,0.013479071336069293,114.55,False,114.55,-0.10074203404626791,False
1950-05-04,102.49,Nikkei 225,1950,5,4,195005,19502,195018,0.9949519464129695,False,0.04,1.0366666666666666,0.0,3.1224854967475673,4.159152163414234,3.083333333333333,0.009502952285008526,114.55,False,114.55,-0.10528153644696636,False
1950-05-06,101.38,Nikkei 225,1950,5,6,195005,19502,195018,0.9891696750902527,False,0.04,1.0766666666666667,0.0,3.088667964291817,4.165334630958483,3.083333333333333,0.0012823632111738092,114.55,False,114.55,-0.11497162810999562,False
1950-05-08,100.26,Nikkei 225,1950,5,8,195005,19502,195019,0.9889524561057409,False,0.04,1.1166666666666667,0.0,3.0545457693815115,4.171212436048178,3.083333333333333,-0.0068541818932909004,114.55,False,114.55,-0.12474901789611514,False
1950-05-09,98.72,Nikkei 225,1950,5,9,195005,19502,195019,0.9846399361659685,False,0.04,1.1566666666666667,0.0,3.0076277513798404,4.164294418046508,3.083333333333333,-0.01785509008337094,114.55,False,114.55,-0.13819292885202972,False
1950-05-10,99.03,Nikkei 225,1950,5,10,195005,19502,195019,1.0031401944894651,False,0.04,1.1966666666666665,0.0,3.0170722874710854,4.213738954137752,3.083333333333333,-0.015481552771553053,114.55,False,114.55,-0.13548668703622868,False
1950-05-11,98.55,Nikkei 225,1950,5,11,195005,19502,195019,0.9951529839442593,False,0.04,1.2366666666666666,0.0,3.002448489652383,4.239115156319049,3.083333333333333,-0.01872334344466442,114.55,False,114.55,-0.1396769969445657,False
1950-05-12,97.23,Nikkei 225,1950,5,12,195005,19502,195019,0.9866057838660579,False,0.04,1.2766666666666666,0.0,2.962233045650951,4.238899712317617,3.083333333333333,-0.027775295339995898,114.55,False,114.55,-0.15120034919249226,False
1950-05-13,97.31,Nikkei 225,1950,5,13,195005,19502,195019,1.0008227913195515,False,0.04,1.3166666666666667,0.0,2.9646703452874013,4.281337011954068,3.083333333333333,-0.02696886091952999,114.55,False,114.55,-0.1505019642077695,False
1950-05-15,96.05,Nikkei 225,1950,5,15,195005,19502,195020,0.9870516904737436,False,0.04,1.3566666666666667,0.0,2.9262828760133064,4.282949542679973,3.083333333333333,-0.03537172462162752,114.55,False,114.55,-0.1615015277171541,False
1950-05-16,95.16,Nikkei 225,1950,5,16,195005,19502,195020,0.9907339927121291,False,0.04,1.3966666666666667,0.0,2.8991679175577953,4.295834584224462,3.083333333333333,-0.041108351735611115,114.55,False,114.55,-0.16927106067219555,False
1950-05-17,96.1,Nikkei 225,1950,5,17,195005,19502,195020,1.0098781000420345,False,0.04,1.4366666666666665,0.0,2.927806188286088,4.364472854952755,3.083333333333333,-0.0344086604086824,114.55,False,114.55,-0.1610650371017024,False
1950-05-18,96.02,Nikkei 225,1950,5,18,195005,19502,195020,0.9991675338189386,False,0.04,1.4766666666666666,0.0,2.9253688886496376,4.402035555316305,3.083333333333333,-0.034641325588529615,114.55,False,114.55,-0.16176342208642513,False
1950-05-19,97.72,Nikkei 225,1950,5,19,195005,19502,195020,1.017704644865653,False,0.04,1.5166666666666666,0.0,2.97716150592421,4.493828172590876,3.083333333333333,-0.02308083204546152,114.55,False,114.55,-0.14692274116106507,False
1950-05-20,98.47,Nikkei 225,1950,5,20,195005,19502,195020,1.0076749897666804,False,0.04,1.5566666666666666,0.0,3.0000111900159325,4.556677856682599,3.083333333333333,-0.01795735847357771,114.55,False,114.55,-0.14037538192928856,False
1950-05-22,96.87,Nikkei 225,1950,5,22,195005,19502,195021,0.983751396364375,False,0.04,1.5966666666666667,0.0,2.9512651972869244,4.5479318639535915,3.083333333333333,-0.028219687189403486,114.55,False,114.55,-0.154343081623745,False
1950-05-23,95.78,Nikkei 225,1950,5,23,195005,19502,195021,0.9887478063383917,False,0.04,1.6366666666666667,0.0,2.918056989740287,4.554723656406954,3.083333333333333,-0.03501617449005212,114.55,False,114.55,-0.1638585770405936,False
1950-05-24,95.58,Nikkei 225,1950,5,24,195005,19502,195021,0.9979118813948632,False,0.04,1.6766666666666665,0.0,2.9119637406491607,4.5886304073158275,3.083333333333333,-0.03600201526978408,114.55,False,114.55,-0.16560453950240073,False
1950-05-25,94.87,Nikkei 225,1950,5,25,195005,19502,195021,0.9925716677129107,False,0.04,1.7166666666666666,0.0,2.8903327063756636,4.60699937304233,3.083333333333333,-0.040208463949514495,114.55,False,114.55,-0.1718027062418157,False
1950-05-26,94.21,Nikkei 225,1950,5,26,195005,19502,195021,0.9930431116264361,False,0.04,1.7566666666666666,0.0,2.870224984374947,4.626891651041614,3.083333333333333,-0.04403065061123679,114.55,False,114.55,-0.1775643823657792,False
1950-05-27,94.34,Nikkei 225,1950,5,27,195005,19502,195021,1.0013798959770726,False,0.04,1.7966666666666666,0.0,2.8741855962841796,4.670852262950846,3.083333333333333,-0.042858142837941426,114.55,False,114.55,-0.17642950676560454,False
1950-05-29,93.61,Nikkei 225,1950,5,29,195005,19502,195022,0.9922620309518762,False,0.04,1.8366666666666667,0.0,2.851945237101569,4.688611903768236,3.083333333333333,-0.04703010086011461,114.55,False,114.55,-0.18280226975120029,False
1950-05-30,93.97,Nikkei 225,1950,5,30,195005,19502,195022,1.0038457429761778,False,0.04,1.8766666666666667,0.0,2.862913085465596,4.739579752132263,3.083333333333333,-0.044439566102366324,114.55,False,114.55,-0.17965953731994766,False
1950-05-31,94.22,Nikkei 225,1950,5,31,195005,19502,195022,1.0026604235394274,False,0.04,1.9166666666666667,0.0,2.8705296468295036,4.78719631349617,3.083333333333333,-0.04256073730076593,114.55,False,114.55,-0.17747708424268882,False
1950-06-01,94.22,Nikkei 225,1950,6,1,195006,19502,195022,1.0,False,0.038461538461538464,1.955128205128205,0.0,2.8705296468295036,4.8256578519577085,3.083333333333333,-0.04223584617633269,114.55,False,114.55,-0.17747708424268882,False
1950-06-02,93.94,Nikkei 225,1950,6,2,195006,19502,195022,0.9970282317979198,False,0.038461538461538464,1.9935897435897436,0.0,2.861999098101927,4.85558884169167,3.083333333333333,-0.04359613724254974,114.55,False,114.55,-0.1799214316892187,False
1950-06-03,94.32,Nikkei 225,1950,6,3,195006,19502,195022,1.004045135192676,False,0.038461538461538464,2.032051282051282,0.0,2.873576271375066,4.905627553426347,3.083333333333333,-0.041005139931691414,114.55,False,114.55,-0.1766041030117853,False
1950-06-05,94.68,Nikkei 225,1950,6,5,195006,19502,195023,1.00381679389313,False,0.038461538461538464,2.0705128205128207,0.0,2.8845441197390933,4.9550569402519145,3.083333333333333,-0.038571041443658305,114.55,False,114.55,-0.17346137058053246,False
1950-06-06,94.12,Nikkei 225,1950,6,6,195006,19502,195023,0.9940853400929446,False,0.038461538461538464,2.108974358974359,0.0,2.86748302228394,4.9764573812582995,3.083333333333333,-0.04157117101691998,114.55,False,114.55,-0.17835006547359222,False
1950-06-07,93.39,Nikkei 225,1950,6,7,195006,19502,195023,0.9922439439014025,False,0.038461538461538464,2.1474358974358974,0.0,2.84524266310133,4.992678560537227,3.083333333333333,-0.045517334014941735,114.55,False,114.55,-0.18472282845918808,False
1950-06-08,92.74,Nikkei 225,1950,6,8,195006,19502,195023,0.9930399400364064,False,0.038461538461538464,2.1858974358974357,0.0,2.82543960355517,5.011337039452606,3.083333333333333,-0.04894333557833741,114.55,False,114.55,-0.19039720646006109,False
1950-06-09,92.28,Nikkei 225,1950,6,9,195006,19502,195023,0.9950398964847963,False,0.038461538461538464,2.2243589743589745,0.0,2.8114251306455804,5.035784105004555,3.083333333333333,-0.05122908166580842,114.55,False,114.55,-0.19441292012221734,False
1950-06-10,92.26,Nikkei 225,1950,6,10,195006,19502,195023,0.9997832683138276,False,0.038461538461538464,2.2628205128205128,0.0,2.810815805736468,5.07363631855698,3.083333333333333,-0.05097450156488126,114.55,False,114.55,-0.194587516368398,False
1950-06-12,91.47,Nikkei 225,1950,6,12,195006,19502,195024,0.9914372425753305,False,0.038461538461538464,2.301282051282051,0.0,2.7867474718265197,5.08802952310857,3.083333333333333,-0.055080231422694026,114.55,False,114.55,-0.20148406809253605,False
1950-06-13,90.22,Nikkei 225,1950,6,13,195006,19502,195024,0.9863343172624904,False,0.038461538461538464,2.33974358974359,0.0,2.7486646650069817,5.088408254750572,3.083333333333333,-0.061711953024717214,114.55,False,114.55,-0.21239633347883025,False
1950-06-14,89.08,Nikkei 225,1950,6,14,195006,19502,195024,0.9873642207936156,False,0.038461538461538464,2.378205128205128,0.0,2.713933145187563,5.092138273392691,3.083333333333333,-0.0676366541675355,114.55,False,114.55,-0.22234831951113054,False
1950-06-15,89.22,Nikkei 225,1950,6,15,195006,19502,195024,1.0015716210148182,False,0.038461538461538464,2.4166666666666665,0.0,2.7181984195513516,5.134865086218018,3.083333333333333,-0.06638816614217857,114.55,False,114.55,-0.2211261457878656,False
1950-06-16,89.86,Nikkei 225,1950,6,16,195006,19502,195024,1.007173279533737,False,0.038461538461538464,2.4551282051282053,0.0,2.737696816642955,5.19282502177116,3.083333333333333,-0.06240659329131826,114.55,False,114.55,-0.21553906591008287,False
1950-06-17,89.72,Nikkei 225,1950,6,17,195006,19502,195024,0.9984420209214333,False,0.038461538461538464,2.4935897435897436,0.0,2.733431542279167,5.2270212858689105,3.083333333333333,-0.06274101080971262,114.55,False,114.55,-0.21676123963334792,False
1950-06-19,88.9,Nikkei 225,1950,6,19,195006,19502,195025,0.9908604547481052,False,0.038461538461538464,2.532051282051282,0.0,2.7084492210055497,5.240500503056832,3.083333333333333,-0.06676018438713949,114.55,False,114.55,-0.2239196857267568,False
1950-06-20,88.9,Nikkei 225,1950,6,20,195006,19502,195025,1.0,False,0.038461538461538464,2.5705128205128207,0.0,2.7084492210055497,5.278962041518371,3.083333333333333,-0.06630603347294106,114.55,False,114.55,-0.2239196857267568,False
1950-06-21,89.89,Nikkei 225,1950,6,21,195006,19502,195025,1.0111361079865016,False,0.038461538461538464,2.608974358974359,0.0,2.7386108040066235,5.347585162980982,3.083333333333333,-0.06055936326009759,114.55,False,114.55,-0.21527717154081183,False
