date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
1950-06-13,13.0,Nasdaq Composite,1950,6,13,195006,19502,195024,0.9923664122137404,False,0.0,0.0,0.0,5.423929596163362,5.423929596163362,5.0,0.08478591923267231,5,13.1,-0.007633587786259555,False,False
1950-06-14,12.82,Nasdaq Composite,1950,6,14,195006,19502,195024,0.9861538461538462,False,0.0,0.0,0.0,5.3488290325241765,5.3488290325241765,5.0,0.06976580650483521,5,13.1,-0.021374045801526687,False,False
1950-06-15,12.79,Nasdaq Composite,1950,6,15,195006,19502,195024,0.9976599063962558,False,0.0,0.0,0.0,5.336312271917645,5.336312271917645,5.0,0.06726245438352896,5,13.1,-0.023664122137404653,False,False
1950-06-16,12.81,Nasdaq Composite,1950,6,16,195006,19502,195024,1.001563721657545,False,0.0,0.0,0.0,5.344656778988666,5.344656778988666,5.0,0.06893135579773313,5,13.1,-0.022137404580152564,False,False
1950-06-19,12.78,Nasdaq Composite,1950,6,19,195006,19502,195025,0.9976580796252926,False,0.0,0.0,0.0,5.332140018382135,5.332140018382135,5.0,0.06642800367642687,5,13.1,-0.02442748091603053,False,False
1950-06-20,12.72,Nasdaq Composite,1950,6,20,195006,19502,195025,0.995305164319249,False,0.0,0.0,0.0,5.307106497169073,5.307106497169073,5.0,0.06142129943381458,5,13.1,-0.02900763358778613,False,False
1950-06-21,12.83,Nasdaq Composite,1950,6,21,195006,19502,195025,1.0086477987421383,False,0.0,0.0,0.0,5.353001286059686,5.353001286059686,5.0,0.0706002572119373,5,13.1,-0.020610687022900698,False,False
1950-06-22,12.94,Nasdaq Composite,1950,6,22,195006,19502,195025,1.0085736554949336,False,0.0,0.0,0.0,5.398896074950298,5.398896074950298,5.0,0.07977921499005958,5,13.1,-0.012213740458015265,False,False
1950-06-23,12.93,Nasdaq Composite,1950,6,23,195006,19502,195025,0.9992272024729522,False,0.0,0.0,0.0,5.3947238214147895,5.3947238214147895,5.0,0.07894476428295794,5,13.1,-0.012977099236641254,False,False
1950-06-26,12.23,Nasdaq Composite,1950,6,26,195006,19502,195026,0.945862335653519,True,1.0,1.0,1.0,6.10266607392907,6.10266607392907,6.0,0.017111012321511687,5,13.1,-0.06641221374045791,True,False
1950-06-27,12.1,Nasdaq Composite,1950,6,27,195006,19502,195026,0.9893704006541292,False,0.0,0.0,0.0,6.037797178621566,6.037797178621566,6.0,0.0062995297702610475,5,13.1,-0.07633587786259544,False,False
1950-06-28,12.23,Nasdaq Composite,1950,6,28,195006,19502,195026,1.0107438016528927,False,0.0,0.0,0.0,6.102666073929071,6.102666073929071,6.0,0.01711101232151191,5,13.1,-0.06641221374045791,False,False
1950-06-29,11.78,Nasdaq Composite,1950,6,29,195006,19502,195026,0.963205233033524,False,0.0,0.0,0.0,5.878119897864632,5.878119897864632,6.0,-0.020313350355894655,5,13.1,-0.10076335877862597,False,False
1950-06-30,11.95,Nasdaq Composite,1950,6,30,195006,19502,195026,1.0144312393887946,False,0.0,0.0,0.0,5.962948453266755,5.962948453266755,6.0,-0.006175257788874178,5,13.1,-0.08778625954198471,False,False
1950-07-03,11.91,Nasdaq Composite,1950,7,3,195007,19503,195027,0.996652719665272,False,0.0,0.0,0.0,5.942988793172138,5.942988793172138,6.0,-0.009501867804643571,5,13.1,-0.09083969465648856,False,False
1950-07-05,12.03,Nasdaq Composite,1950,7,5,195007,19503,195027,1.0100755667506296,False,0.0,0.0,0.0,6.002867773455988,6.002867773455988,6.0,0.0004779622426647201,6,12.03,0.0,False,False
1950-07-06,12.1,Nasdaq Composite,1950,7,6,195007,19503,195027,1.0058187863674148,False,0.0,0.0,0.0,6.037797178621568,6.037797178621568,6.0,0.00629952977026127,6,12.1,0.0,False,False
1950-07-07,11.93,Nasdaq Composite,1950,7,7,195007,19503,195027,0.9859504132231405,False,0.0,0.0,0.0,5.952968623219447,5.952968623219447,6.0,-0.007838562796758874,6,12.1,-0.014049586776859524,False,False
1950-07-10,11.88,Nasdaq Composite,1950,7,10,195007,19503,195028,0.9958088851634536,False,0.0,0.0,0.0,5.928019048101177,5.928019048101177,6.0,-0.011996825316470505,6,12.1,-0.018181818181818077,False,False
1950-07-11,11.7,Nasdaq Composite,1950,7,11,195007,19503,195028,0.9848484848484848,False,0.0,0.0,0.0,5.838200577675401,5.838200577675401,6.0,-0.02696657038743311,6,12.1,-0.03305785123966942,False,False
1950-07-12,11.39,Nasdaq Composite,1950,7,12,195007,19503,195028,0.9735042735042736,True,1.0,1.0,1.0,6.683513211942122,6.683513211942122,7.0,-0.0452123982939826,6,12.1,-0.058677685950413117,True,False
1950-07-13,11.27,Nasdaq Composite,1950,7,13,195007,19503,195028,0.9894644424934151,False,0.0,0.0,0.0,6.6130986741516855,6.6130986741516855,7.0,-0.05527161797833069,6,12.1,-0.06859504132231409,False,False
1950-07-14,11.39,Nasdaq Composite,1950,7,14,195007,19503,195028,1.010647737355812,False,0.0,0.0,0.0,6.683513211942122,6.683513211942122,7.0,-0.0452123982939826,6,12.1,-0.058677685950413117,False,False
1950-07-17,11.26,Nasdaq Composite,1950,7,17,195007,19503,195029,0.9885864793678665,False,0.0,0.0,0.0,6.607230796002483,6.607230796002483,7.0,-0.05610988628535962,6,12.1,-0.0694214876033058,False,False
1950-07-18,11.52,Nasdaq Composite,1950,7,18,195007,19503,195029,1.0230905861456483,False,0.0,0.0,0.0,6.7597956278817595,6.7597956278817595,7.0,-0.034314910302605806,6,12.1,-0.04793388429752066,False,False
1950-07-19,11.72,Nasdaq Composite,1950,7,19,195007,19503,195029,1.0173611111111112,False,0.0,0.0,0.0,6.877153190865818,6.877153190865818,7.0,-0.017549544162026032,6,12.1,-0.03140495867768589,False,False
1950-07-20,11.89,Nasdaq Composite,1950,7,20,195007,19503,195029,1.014505119453925,False,0.0,0.0,0.0,6.976907119402267,6.976907119402267,7.0,-0.0032989829425332795,6,12.1,-0.017355371900826366,False,False
1950-07-21,11.88,Nasdaq Composite,1950,7,21,195007,19503,195029,0.9991589571068125,False,0.0,0.0,0.0,6.971039241253065,6.971039241253065,7.0,-0.004137251249562213,6,12.1,-0.018181818181818077,False,False
1950-07-24,11.8,Nasdaq Composite,1950,7,24,195007,19503,195030,0.9932659932659933,False,0.0,0.0,0.0,6.924096216059442,6.924096216059442,7.0,-0.010843397705794011,6,12.1,-0.024793388429751984,False,False
1950-07-25,11.63,Nasdaq Composite,1950,7,25,195007,19503,195030,0.9855932203389831,False,0.0,0.0,0.0,6.824342287522993,6.824342287522993,7.0,-0.025093958925286763,6,12.1,-0.03884297520661151,False,False
1950-07-26,11.66,Nasdaq Composite,1950,7,26,195007,19503,195030,1.002579535683577,False,0.0,0.0,0.0,6.8419459219706,6.8419459219706,7.0,-0.022579154004199964,6,12.1,-0.036363636363636376,False,False
1950-07-27,11.82,Nasdaq Composite,1950,7,27,195007,19503,195030,1.0137221269296741,False,0.0,0.0,0.0,6.935831972357848,6.935831972357848,7.0,-0.009166861091736034,6,12.1,-0.023140495867768562,False,False
1950-07-28,11.95,Nasdaq Composite,1950,7,28,195007,19503,195030,1.0109983079526226,False,0.0,0.0,0.0,7.012114388297486,7.012114388297486,7.0,0.0017306268996408747,6,12.1,-0.012396694214876103,False,False
1950-07-31,12.05,Nasdaq Composite,1950,7,31,195007,19503,195031,1.0083682008368202,False,0.0,0.0,0.0,7.070793169789515,7.070793169789515,7.0,0.01011330996993065,6,12.1,-0.004132231404958553,False,False
1950-08-01,12.17,Nasdaq Composite,1950,8,1,195008,19503,195031,1.0099585062240664,False,0.0,0.0,0.0,7.14120770757995,7.14120770757995,7.0,0.020172529654278515,7,12.17,0.0,False,False
1950-08-02,12.12,Nasdaq Composite,1950,8,2,195008,19503,195031,0.9958915365653245,False,0.0,0.0,0.0,7.111868316833935,7.111868316833935,7.0,0.015981188119133627,7,12.17,-0.0041084634346755244,False,False
1950-08-03,12.15,Nasdaq Composite,1950,8,3,195008,19503,195031,1.0024752475247525,False,0.0,0.0,0.0,7.129471951281543,7.129471951281543,7.0,0.018495993040220426,7,12.17,-0.0016433853738700988,False,False
1950-08-04,12.25,Nasdaq Composite,1950,8,4,195008,19503,195031,1.008230452674897,False,0.0,0.0,0.0,7.188150732773573,7.188150732773573,7.0,0.026878676110510424,7,12.25,0.0,False,False
1950-08-07,12.43,Nasdaq Composite,1950,8,7,195008,19503,195032,1.0146938775510204,False,0.0,0.0,0.0,7.293772539459225,7.293772539459225,7.0,0.04196750563703211,7,12.43,0.0,False,False
1950-08-08,12.46,Nasdaq Composite,1950,8,8,195008,19503,195032,1.002413515687852,False,0.0,0.0,0.0,7.311376173906834,7.311376173906834,7.0,0.04448231055811913,7,12.46,0.0,False,False
1950-08-09,12.57,Nasdaq Composite,1950,8,9,195008,19503,195032,1.008828250401284,False,0.0,0.0,0.0,7.375922833548064,7.375922833548064,7.0,0.05370326193543784,7,12.57,0.0,False,False
1950-08-10,12.48,Nasdaq Composite,1950,8,10,195008,19503,195032,0.9928400954653938,False,0.0,0.0,0.0,7.323111930205238,7.323111930205238,7.0,0.046158847172176776,7,12.57,-0.007159904534606243,False,False
1950-08-11,12.34,Nasdaq Composite,1950,8,11,195008,19503,195032,0.9887820512820512,False,0.0,0.0,0.0,7.240961636116397,7.240961636116397,7.0,0.034423090873771045,7,12.57,-0.01829753381066035,False,False
1950-08-14,12.35,Nasdaq Composite,1950,8,14,195008,19503,195033,1.0008103727714748,False,0.0,0.0,0.0,7.246829514265599,7.246829514265599,7.0,0.035261359180799756,7,12.57,-0.017501988862370754,False,False
1950-08-15,12.37,Nasdaq Composite,1950,8,15,195008,19503,195033,1.0016194331983805,False,0.0,0.0,0.0,7.258565270564004,7.258565270564004,7.0,0.03693789579485762,7,12.57,-0.015910898965791676,False,False
1950-08-16,12.38,Nasdaq Composite,1950,8,16,195008,19503,195033,1.0008084074373484,False,0.0,0.0,0.0,7.2644331487132074,7.2644331487132074,7.0,0.03777616410188678,7,12.57,-0.01511535401750197,False,False
1950-08-17,12.52,Nasdaq Composite,1950,8,17,195008,19503,195033,1.011308562197092,False,0.0,0.0,0.0,7.346583442802048,7.346583442802048,7.0,0.04951192040029251,7,12.57,-0.003977724741447974,False,False
1950-08-18,12.61,Nasdaq Composite,1950,8,18,195008,19503,195033,1.0071884984025559,False,0.0,0.0,0.0,7.399394346144875,7.399394346144875,7.0,0.05705633516355357,7,12.61,0.0,False,False
1950-08-21,12.63,Nasdaq Composite,1950,8,21,195008,19503,195034,1.0015860428231564,False,0.0,0.0,0.0,7.411130102443283,7.411130102443283,7.0,0.058732871777611884,7,12.63,0.0,False,False
1950-08-22,12.61,Nasdaq Composite,1950,8,22,195008,19503,195034,0.9984164687252572,False,0.0,0.0,0.0,7.399394346144876,7.399394346144876,7.0,0.057056335163553795,7,12.63,-0.0015835312747427555,False,False
1950-08-23,12.71,Nasdaq Composite,1950,8,23,195008,19503,195034,1.0079302141157813,False,0.0,0.0,0.0,7.458073127636907,7.458073127636907,7.0,0.0654390182338438,7,12.71,0.0,False,False
1950-08-24,12.69,Nasdaq Composite,1950,8,24,195008,19503,195034,0.9984264358772619,False,0.0,0.0,0.0,7.446337371338501,7.446337371338501,7.0,0.06376248161978593,7,12.71,-0.0015735641227381247,False,False
1950-08-25,12.52,Nasdaq Composite,1950,8,25,195008,19503,195034,0.9866036249014972,False,0.0,0.0,0.0,7.346583442802052,7.346583442802052,7.0,0.049511920400293175,7,12.71,-0.014948859166011075,False,False
1950-08-28,12.51,Nasdaq Composite,1950,8,28,195008,19503,195035,0.9992012779552716,False,0.0,0.0,0.0,7.340715564652848,7.340715564652848,7.0,0.04867365209326402,7,12.71,-0.015735641227380137,False,False
1950-08-29,12.52,Nasdaq Composite,1950,8,29,195008,19503,195035,1.0007993605115908,False,0.0,0.0,0.0,7.346583442802052,7.346583442802052,7.0,0.049511920400293175,7,12.71,-0.014948859166011075,False,False
1950-08-30,12.44,Nasdaq Composite,1950,8,30,195008,19503,195035,0.9936102236421726,True,1.0,1.0,1.0,8.299640417608428,8.299640417608428,8.0,0.037455052201053496,7,12.71,-0.02124311565696313,False,True
1950-08-31,12.44,Nasdaq Composite,1950,8,31,195008,19503,195035,1.0,False,0.0,0.0,0.0,8.299640417608428,8.299640417608428,8.0,0.037455052201053496,8,12.44,0.0,False,False
1950-09-01,12.52,Nasdaq Composite,1950,9,1,195009,19503,195035,1.0064308681672025,False,0.0,0.0,0.0,8.353014310969254,8.353014310969254,8.0,0.04412678887115673,8,12.52,0.0,False,False
1950-09-05,12.61,Nasdaq Composite,1950,9,5,195009,19503,195036,1.0071884984025559,False,0.0,0.0,0.0,8.413059941000183,8.413059941000183,8.0,0.0516324926250229,8,12.61,0.0,False,False
1950-09-06,12.52,Nasdaq Composite,1950,9,6,195009,19503,195036,0.992862807295797,False,0.0,0.0,0.0,8.353014310969254,8.353014310969254,8.0,0.04412678887115673,8,12.61,-0.007137192704202988,False,False
1950-09-07,12.55,Nasdaq Composite,1950,9,7,195009,19503,195036,1.0023961661341854,False,0.0,0.0,0.0,8.373029520979564,8.373029520979564,8.0,0.046628690122445526,8,12.61,-0.004758128469468548,False,False
1950-09-08,12.66,Nasdaq Composite,1950,9,8,195009,19503,195036,1.0087649402390437,False,0.0,0.0,0.0,8.446418624350699,8.446418624350699,8.0,0.055802328043837335,8,12.66,0.0,False,False
1950-09-11,12.56,Nasdaq Composite,1950,9,11,195009,19503,195037,0.9921011058451817,False,0.0,0.0,0.0,8.379701257649668,8.379701257649668,8.0,0.04746265720620846,8,12.66,-0.007898894154818259,False,False
1950-09-12,12.74,Nasdaq Composite,1950,9,12,195009,19503,195037,1.0143312101910829,False,0.0,0.0,0.0,8.499792517711526,8.499792517711526,8.0,0.06247406471394079,8,12.74,0.0,False,False
1950-09-13,12.89,Nasdaq Composite,1950,9,13,195009,19503,195037,1.011773940345369,False,0.0,0.0,0.0,8.599868567763075,8.599868567763075,8.0,0.07498357097038433,8,12.89,0.0,False,False
1950-09-14,12.95,Nasdaq Composite,1950,9,14,195009,19503,195037,1.0046547711404188,False,0.0,0.0,0.0,8.639898987783694,8.639898987783694,8.0,0.0799873734729617,8,12.95,0.0,False,False
1950-09-15,13.02,Nasdaq Composite,1950,9,15,195009,19503,195037,1.0054054054054054,False,0.0,0.0,0.0,8.686601144474416,8.686601144474416,8.0,0.085825143059302,8,13.02,0.0,False,False
1950-09-18,13.08,Nasdaq Composite,1950,9,18,195009,19503,195038,1.0046082949308757,False,0.0,0.0,0.0,8.726631564495035,8.726631564495035,8.0,0.09082894556187937,8,13.08,0.0,False,False
1950-09-19,13.04,Nasdaq Composite,1950,9,19,195009,19503,195038,0.9969418960244648,False,0.0,0.0,0.0,8.699944617814623,8.699944617814623,8.0,0.08749307722682786,8,13.08,-0.003058103975535187,False,False
1950-09-20,12.97,Nasdaq Composite,1950,9,20,195009,19503,195038,0.9946319018404909,False,0.0,0.0,0.0,8.6532424611239,8.6532424611239,8.0,0.08165530764048756,8,13.08,-0.00840978593272168,False,False
1950-09-21,13.07,Nasdaq Composite,1950,9,21,195009,19503,195038,1.007710100231303,False,0.0,0.0,0.0,8.719959827824932,8.719959827824932,8.0,0.08999497847811644,8,13.08,-0.000764525993883769,False,False
1950-09-22,13.12,Nasdaq Composite,1950,9,22,195009,19503,195038,1.0038255547054322,False,0.0,0.0,0.0,8.753318511175449,8.753318511175449,8.0,0.0941648138969311,8,13.12,0.0,False,False
1950-09-25,13.11,Nasdaq Composite,1950,9,25,195009,19503,195039,0.9992378048780488,False,0.0,0.0,0.0,8.746646774505345,8.746646774505345,8.0,0.09333084681316817,8,13.12,-0.0007621951219511924,False,False
1950-09-26,12.92,Nasdaq Composite,1950,9,26,195009,19503,195039,0.9855072463768116,False,0.0,0.0,0.0,8.619883777773383,8.619883777773383,8.0,0.0774854722216729,8,13.12,-0.015243902439024293,False,False
1950-09-27,13.1,Nasdaq Composite,1950,9,27,195009,19503,195039,1.0139318885448916,False,0.0,0.0,0.0,8.739975037835242,8.739975037835242,8.0,0.09249687972940523,8,13.12,-0.0015243902439023849,False,False
1950-09-28,13.11,Nasdaq Composite,1950,9,28,195009,19503,195039,1.000763358778626,False,0.0,0.0,0.0,8.746646774505345,8.746646774505345,8.0,0.09333084681316817,8,13.12,-0.0007621951219511924,False,False
1950-09-29,13.13,Nasdaq Composite,1950,9,29,195009,19503,195039,1.0015255530129672,True,1.0,1.0,1.0,9.759990247845554,9.759990247845554,9.0,0.08444336087172832,8,13.13,0.0,False,True
1950-10-02,13.29,Nasdaq Composite,1950,10,2,195010,19504,195040,1.012185833968012,False,0.0,0.0,0.0,9.878923868535216,9.878923868535216,9.0,0.09765820761502386,9,13.29,0.0,False,False
1950-10-03,13.27,Nasdaq Composite,1950,10,3,195010,19504,195040,0.9984951091045899,False,0.0,0.0,0.0,9.86405716594901,9.86405716594901,9.0,0.09600635177211214,9,13.29,-0.0015048908954100604,False,False
1950-10-04,13.5,Nasdaq Composite,1950,10,4,195010,19504,195040,1.0173323285606632,False,0.0,0.0,0.0,10.035024245690401,10.035024245690401,9.0,0.11500269396560014,9,13.5,0.0,False,False
1950-10-05,13.43,Nasdaq Composite,1950,10,5,195010,19504,195040,0.9948148148148148,False,0.0,0.0,0.0,9.982990786638675,9.982990786638675,9.0,0.10922119851540835,9,13.5,-0.005185185185185182,False,False
1950-10-06,13.58,Nasdaq Composite,1950,10,6,195010,19504,195040,1.011169024571854,False,0.0,0.0,0.0,10.094491056035235,10.094491056035235,9.0,0.12161011733724836,9,13.58,0.0,False,False
1950-10-07,13.61,Nasdaq Composite,1950,10,7,195010,19504,195040,1.0022091310751104,False,0.0,0.0,0.0,10.116791109914546,10.116791109914546,9.0,0.12408790110161627,9,13.61,0.0,False,False
1950-10-09,13.5,Nasdaq Composite,1950,10,9,195010,19504,195041,0.9919177075679648,False,0.0,0.0,0.0,10.035024245690403,10.035024245690403,9.0,0.11500269396560037,9,13.61,-0.008082292432035176,False,False
1950-10-10,13.35,Nasdaq Composite,1950,10,10,195010,19504,195041,0.9888888888888888,False,0.0,0.0,0.0,9.923523976293843,9.923523976293843,9.0,0.10261377514376036,9,13.61,-0.019103600293901568,False,False
1950-10-11,13.4,Nasdaq Composite,1950,10,11,195010,19504,195041,1.00374531835206,False,0.0,0.0,0.0,9.960690732759362,9.960690732759362,9.0,0.10674341475104021,9,13.61,-0.01542983100661277,False,False
1950-10-13,13.4,Nasdaq Composite,1950,10,13,195010,19504,195041,1.0,False,0.0,0.0,0.0,9.960690732759362,9.960690732759362,9.0,0.10674341475104021,9,13.61,-0.01542983100661277,False,False
1950-10-14,13.3,Nasdaq Composite,1950,10,14,195010,19504,195041,0.9925373134328358,False,0.0,0.0,0.0,9.886357219828323,9.886357219828323,9.0,0.09848413553648028,9,13.61,-0.022777369581190254,False,False
1950-10-16,13.3,Nasdaq Composite,1950,10,16,195010,19504,195042,1.0,False,0.0,0.0,0.0,9.886357219828323,9.886357219828323,9.0,0.09848413553648028,9,13.61,-0.022777369581190254,False,False
1950-10-17,13.42,Nasdaq Composite,1950,10,17,195010,19504,195042,1.0090225563909774,False,0.0,0.0,0.0,9.97555743534557,9.97555743534557,9.0,0.10839527059395215,9,13.61,-0.013960323291697274,False,False
1950-10-18,13.51,Nasdaq Composite,1950,10,18,195010,19504,195042,1.0067064083457526,False,0.0,0.0,0.0,10.042457596983507,10.042457596983507,9.0,0.11582862188705634,9,13.61,-0.0073475385745774835,False,False
1950-10-19,13.51,Nasdaq Composite,1950,10,19,195010,19504,195042,1.0,False,0.0,0.0,0.0,10.042457596983507,10.042457596983507,9.0,0.11582862188705634,9,13.61,-0.0073475385745774835,False,False
1950-10-20,13.47,Nasdaq Composite,1950,10,20,195010,19504,195042,0.9970392301998521,False,0.0,0.0,0.0,10.012724191811092,10.012724191811092,9.0,0.11252491020123245,9,13.61,-0.010286554004408477,False,False
1950-10-21,13.51,Nasdaq Composite,1950,10,21,195010,19504,195042,1.0029695619896064,False,0.0,0.0,0.0,10.042457596983507,10.042457596983507,9.0,0.11582862188705634,9,13.61,-0.0073475385745774835,False,False
1950-10-23,13.47,Nasdaq Composite,1950,10,23,195010,19504,195043,0.9970392301998521,False,0.0,0.0,0.0,10.012724191811092,10.012724191811092,9.0,0.11252491020123245,9,13.61,-0.010286554004408477,False,False
1950-10-24,13.55,Nasdaq Composite,1950,10,24,195010,19504,195043,1.005939123979213,False,0.0,0.0,0.0,10.072191002155924,10.072191002155924,9.0,0.11913233357288044,9,13.61,-0.004408523144746379,False,False
1950-10-25,13.53,Nasdaq Composite,1950,10,25,195010,19504,195043,0.9985239852398523,False,0.0,0.0,0.0,10.057324299569714,10.057324299569714,9.0,0.11748047772996828,9,13.61,-0.005878030859661987,False,False
1950-10-26,13.23,Nasdaq Composite,1950,10,26,195010,19504,195043,0.9778270509977828,False,0.0,0.0,0.0,9.834323760776595,9.834323760776595,9.0,0.09270264008628826,9,13.61,-0.027920646583394437,False,False
1950-10-27,13.34,Nasdaq Composite,1950,10,27,195010,19504,195043,1.0083144368858654,False,0.0,0.0,0.0,9.916090625000738,9.916090625000738,9.0,0.10178784722230416,9,13.61,-0.01983835415135926,False,False
1950-10-28,13.36,Nasdaq Composite,1950,10,28,195010,19504,195043,1.0014992503748126,False,0.0,0.0,0.0,9.930957327586945,9.930957327586945,9.0,0.1034397030652161,9,13.61,-0.018368846436443764,False,False
1950-10-30,13.23,Nasdaq Composite,1950,10,30,195010,19504,195044,0.9902694610778444,True,1.0,1.0,1.0,10.834323760776593,10.834323760776593,10.0,0.08343237607765941,9,13.61,-0.027920646583394437,False,True
1950-10-31,13.18,Nasdaq Composite,1950,10,31,195010,19504,195044,0.9962207105064247,False,0.0,0.0,0.0,10.793377714817497,10.793377714817497,10.0,0.07933777148174981,10,13.18,0.0,False,False
