date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
1978-02-28,742.1,Dow Jones,1978,2,28,197802,19781,197809,0.9915820416889365,True,1.0,1.0,1.0,463.7516697717993,463.7516697717993,343.0,0.35204568446588724,342,782.7,-0.051871726076402225,True,False
1978-03-01,743.3,Dow Jones,1978,3,1,197803,19781,197809,1.001617032744913,False,0.0,0.0,0.0,464.50157140732836,464.50157140732836,343.0,0.35423198661028676,342,782.7,-0.0503385716110899,False,False
1978-03-02,746.5,Dow Jones,1978,3,2,197803,19781,197809,1.0043051257903943,False,0.0,0.0,0.0,466.50130910207275,466.50130910207275,343.0,0.3600621256620198,342,782.7,-0.046250159703590144,False,False
1978-03-03,747.3,Dow Jones,1978,3,3,197803,19781,197809,1.0010716677829872,False,0.0,0.0,0.0,467.0012435257588,467.0012435257588,343.0,0.36151966042495287,342,782.7,-0.04522805672671537,False,False
1978-03-06,742.7,Dow Jones,1978,3,6,197803,19781,197810,0.9938445068914761,False,0.0,0.0,0.0,464.12662058956386,464.12662058956386,343.0,0.3531388355380871,342,782.7,-0.05110514884374595,False,False
1978-03-07,746.8,Dow Jones,1978,3,7,197803,19781,197810,1.005520398545846,False,0.0,0.0,0.0,466.6887845109549,466.6887845109549,343.0,0.3606087011981194,343,746.8,0.0,False,False
1978-03-08,750.9,Dow Jones,1978,3,8,197803,19781,197810,1.0054900910551687,False,0.0,0.0,0.0,469.25094843234615,469.25094843234615,343.0,0.3680785668581521,343,750.9,0.0,False,False
1978-03-09,750.0,Dow Jones,1978,3,9,197803,19781,197810,0.9988014382740712,False,0.0,0.0,0.0,468.68852220569937,468.68852220569937,343.0,0.3664388402498524,343,750.9,-0.001198561725928804,False,False
1978-03-10,758.6,Dow Jones,1978,3,10,197803,19781,197810,1.0114666666666667,False,0.0,0.0,0.0,474.0628172603248,474.0628172603248,343.0,0.38210733895138427,343,758.6,0.0,False,False
1978-03-13,760.0,Dow Jones,1978,3,13,197803,19781,197811,1.0018455048774058,False,0.0,0.0,0.0,474.9377025017754,474.9377025017754,343.0,0.3846580247865172,343,760.0,0.0,False,False
1978-03-14,762.6,Dow Jones,1978,3,14,197803,19781,197811,1.003421052631579,False,0.0,0.0,0.0,476.5624893787552,476.5624893787552,343.0,0.38939501276605015,343,762.6,0.0,False,False
1978-03-15,758.6,Dow Jones,1978,3,15,197803,19781,197811,0.99475478625754,False,0.0,0.0,0.0,474.06281726032483,474.06281726032483,343.0,0.38210733895138427,343,762.6,-0.005245213742460009,False,False
1978-03-16,762.8,Dow Jones,1978,3,16,197803,19781,197811,1.005536514632217,False,0.0,0.0,0.0,476.6874729846767,476.6874729846767,343.0,0.38975939645678337,343,762.8,0.0,False,False
1978-03-17,768.7,Dow Jones,1978,3,17,197803,19781,197811,1.0077346617724174,False,0.0,0.0,0.0,480.3744893593615,480.3744893593615,343.0,0.4005087153334155,343,768.7,0.0,False,False
1978-03-20,773.8,Dow Jones,1978,3,20,197803,19781,197812,1.0066345778587225,False,0.0,0.0,0.0,483.56157131036025,483.56157131036025,343.0,0.4098004994471145,343,773.8,0.0,False,False
1978-03-21,762.8,Dow Jones,1978,3,21,197803,19781,197812,0.9857844404238821,False,0.0,0.0,0.0,476.6874729846767,476.6874729846767,343.0,0.38975939645678337,343,773.8,-0.014215559576117864,False,False
1978-03-22,757.5,Dow Jones,1978,3,22,197803,19781,197812,0.9930519140010489,False,0.0,0.0,0.0,473.3754074277564,473.3754074277564,343.0,0.3801032286523509,343,773.8,-0.02106487464461093,False,False
1978-03-23,756.5,Dow Jones,1978,3,23,197803,19781,197812,0.9986798679867986,False,0.0,0.0,0.0,472.75048939814883,472.75048939814883,343.0,0.3782813101986846,343,773.8,-0.02235719824243987,False,False
1978-03-27,753.2,Dow Jones,1978,3,27,197803,19781,197813,0.9956378056840715,False,0.0,0.0,0.0,470.68825990044377,470.68825990044377,343.0,0.3722689793015854,343,773.8,-0.026621866115275172,False,False
1978-03-28,758.8,Dow Jones,1978,3,28,197803,19781,197813,1.007434944237918,False,0.0,0.0,0.0,474.1878008662462,474.1878008662462,343.0,0.38247172264211726,343,773.8,-0.019384853967433502,False,False
1978-03-29,761.8,Dow Jones,1978,3,29,197803,19781,197813,1.0039536109646812,False,0.0,0.0,0.0,476.06255495506906,476.06255495506906,343.0,0.38793747800311684,343,773.8,-0.015507883173946801,False,False
1978-03-30,759.6,Dow Jones,1978,3,30,197803,19781,197813,0.9971121029141508,False,0.0,0.0,0.0,474.68773528993233,474.68773528993233,343.0,0.3839292574050506,343,773.8,-0.018350995089170263,False,False
1978-03-31,757.4,Dow Jones,1978,3,31,197803,19781,197813,0.9971037388098999,False,0.0,0.0,0.0,473.3129156247956,473.3129156247956,343.0,0.3799210368069843,343,773.8,-0.021194107004393836,False,False
1978-04-03,751.0,Dow Jones,1978,4,3,197804,19782,197814,0.9915500396091894,False,0.0,0.0,0.0,469.313440235307,469.313440235307,343.0,0.36826075870351893,343,773.8,-0.029464978030498745,False,False
1978-04-04,755.4,Dow Jones,1978,4,4,197804,19782,197814,1.0058588548601863,False,0.0,0.0,0.0,472.0630795655804,472.0630795655804,343.0,0.37627719989965125,343,773.8,-0.02377875420005171,False,False
1978-04-05,763.1,Dow Jones,1978,4,5,197804,19782,197814,1.0101932750860472,True,1.0,1.0,1.0,477.8749483935589,477.8749483935589,344.0,0.38917136160918275,343,773.8,-0.01382786249676915,False,True
1978-04-06,764.0,Dow Jones,1978,4,6,197804,19782,197814,1.0011793998165377,False,0.0,0.0,0.0,478.43855402002225,478.43855402002225,344.0,0.3908097500582042,344,764.0,0.0,False,False
1978-04-07,769.6,Dow Jones,1978,4,7,197804,19782,197814,1.0073298429319373,False,0.0,0.0,0.0,481.9454334735722,481.9454334735722,344.0,0.40100416707433784,344,769.6,0.0,False,False
1978-04-10,773.7,Dow Jones,1978,4,10,197804,19782,197815,1.0053274428274428,False,0.0,0.0,0.0,484.5129702163498,484.5129702163498,344.0,0.4084679366754356,344,773.7,0.0,False,False
1978-04-11,770.2,Dow Jones,1978,4,11,197804,19782,197815,0.9954762827969498,False,0.0,0.0,0.0,482.32117055788115,482.32117055788115,344.0,0.4020964260403521,344,773.7,-0.004523717203050226,False,False
1978-04-12,766.3,Dow Jones,1978,4,12,197804,19782,197815,0.9949363801609971,False,0.0,0.0,0.0,479.8788795098731,479.8788795098731,344.0,0.39499674276125907,344,773.7,-0.00956443065787782,False,False
1978-04-13,775.2,Dow Jones,1978,4,13,197804,19782,197815,1.0116142502936187,False,0.0,0.0,0.0,485.4523129271221,485.4523129271221,344.0,0.41119858409047105,344,775.2,0.0,False,False
1978-04-14,795.1,Dow Jones,1978,4,14,197804,19782,197815,1.025670794633643,False,0.0,0.0,0.0,497.9142595567012,497.9142595567012,344.0,0.44742517312994545,344,795.1,0.0,False,False
1978-04-17,810.1,Dow Jones,1978,4,17,197804,19782,197816,1.0188655515029557,False,0.0,0.0,0.0,507.3076866644242,507.3076866644242,344.0,0.4747316472803029,344,810.1,0.0,False,False
1978-04-18,803.3,Dow Jones,1978,4,18,197804,19782,197816,0.9916059745710405,False,0.0,0.0,0.0,503.0493330422564,503.0493330422564,344.0,0.4623527123321407,344,810.1,-0.008394025428959506,False,False
1978-04-19,808.0,Dow Jones,1978,4,19,197804,19782,197816,1.005850865181128,False,0.0,0.0,0.0,505.992606869343,505.992606869343,344.0,0.47090874089925294,344,810.1,-0.0025922725589433426,False,False
1978-04-20,814.5,Dow Jones,1978,4,20,197804,19782,197816,1.0080445544554455,False,0.0,0.0,0.0,510.06309194935625,510.06309194935625,344.0,0.4827415463644078,344,814.5,0.0,False,False
1978-04-21,812.8,Dow Jones,1978,4,21,197804,19782,197816,0.9979128299570288,False,0.0,0.0,0.0,508.9985035438143,508.9985035438143,344.0,0.4796468126273672,344,814.5,-0.0020871700429712092,False,False
1978-04-24,826.1,Dow Jones,1978,4,24,197804,19782,197817,1.016363188976378,False,0.0,0.0,0.0,517.3273422459954,517.3273422459954,344.0,0.5038585530406843,344,826.1,0.0,False,False
1978-04-25,833.6,Dow Jones,1978,4,25,197804,19782,197817,1.0090788040188838,False,0.0,0.0,0.0,522.0240557998568,522.0240557998568,344.0,0.5175117901158628,344,833.6,0.0,False,False
1978-04-26,837.0,Dow Jones,1978,4,26,197804,19782,197817,1.0040786948176583,False,0.0,0.0,0.0,524.1532326109407,524.1532326109407,344.0,0.5237012575899438,344,837.0,0.0,False,False
1978-04-27,826.9,Dow Jones,1978,4,27,197804,19782,197817,0.9879330943847072,False,0.0,0.0,0.0,517.8283250250738,517.8283250250738,344.0,0.505314898328703,344,837.0,-0.012066905615292778,False,False
1978-04-28,837.3,Dow Jones,1978,4,28,197804,19782,197817,1.012577095174749,False,0.0,0.0,0.0,524.341101153095,524.341101153095,344.0,0.5242473870729505,344,837.3,0.0,False,False
1978-05-01,844.3,Dow Jones,1978,5,1,197805,19782,197818,1.0083602054221903,False,0.0,0.0,0.0,528.7247004700323,528.7247004700323,344.0,0.5369904083431172,344,844.3,0.0,False,False
1978-05-02,840.2,Dow Jones,1978,5,2,197805,19782,197818,0.9951439061944808,False,0.0,0.0,0.0,526.1571637272549,526.1571637272549,344.0,0.5295266387420201,344,844.3,-0.004856093805519213,False,False
1978-05-03,828.8,Dow Jones,1978,5,3,197805,19782,197818,0.9864318019519162,False,0.0,0.0,0.0,519.0181591253854,519.0181591253854,344.0,0.5087737183877483,344,844.3,-0.018358403411109836,False,False
1978-05-04,824.4,Dow Jones,1978,5,4,197805,19782,197818,0.9946911196911197,False,0.0,0.0,0.0,516.2627538404533,516.2627538404533,344.0,0.5007638193036434,344,844.3,-0.023569821153618387,False,False
1978-05-05,829.1,Dow Jones,1978,5,5,197805,19782,197818,1.0057011159631248,True,1.0,1.0,1.0,520.20602766754,520.20602766754,345.0,0.5078435584566376,344,844.3,-0.018003079474120498,False,True
1978-05-08,824.6,Dow Jones,1978,5,8,197805,19782,197819,0.9945724279339042,False,0.0,0.0,0.0,517.382571963157,517.382571963157,345.0,0.49965962887871607,345,824.6,0.0,False,False
1978-05-09,822.1,Dow Jones,1978,5,9,197805,19782,197819,0.9969682270191608,False,0.0,0.0,0.0,515.813985460722,515.813985460722,345.0,0.49511300133542613,345,824.6,-0.0030317729808392313,False,False
1978-05-10,822.2,Dow Jones,1978,5,10,197805,19782,197819,1.0001216397031991,False,0.0,0.0,0.0,515.8767289208195,515.8767289208195,345.0,0.4952948664371579,345,824.6,-0.002910502061605591,False,False
1978-05-11,834.2,Dow Jones,1978,5,11,197805,19782,197819,1.0145949890537582,False,0.0,0.0,0.0,523.4059441325074,523.4059441325074,345.0,0.5171186786449491,345,834.2,0.0,False,False
1978-05-12,840.7,Dow Jones,1978,5,12,197805,19782,197819,1.0077918964277153,False,0.0,0.0,0.0,527.4842690388384,527.4842690388384,345.0,0.5289399102575028,345,840.7,0.0,False,False
1978-05-15,846.8,Dow Jones,1978,5,15,197805,19782,197820,1.0072558582133935,False,0.0,0.0,0.0,531.3116201047798,531.3116201047798,345.0,0.5400336814631297,345,846.8,0.0,False,False
1978-05-16,854.3,Dow Jones,1978,5,16,197805,19782,197820,1.0088568729333962,False,0.0,0.0,0.0,536.0173796120847,536.0173796120847,345.0,0.5536735640929991,345,854.3,0.0,False,False
1978-05-17,858.4,Dow Jones,1978,5,17,197805,19782,197820,1.004799250848648,False,0.0,0.0,0.0,538.5898614760782,538.5898614760782,345.0,0.5611300332639948,345,858.4,0.0,False,False
1978-05-18,850.9,Dow Jones,1978,5,18,197805,19782,197820,0.9912628145386766,False,0.0,0.0,0.0,533.8841019687733,533.8841019687733,345.0,0.5474901506341254,345,858.4,-0.008737185461323405,False,False
1978-05-19,846.9,Dow Jones,1978,5,19,197805,19782,197820,0.995299095075802,False,0.0,0.0,0.0,531.3743635648773,531.3743635648773,345.0,0.5402155465648617,345,858.4,-0.013397017707362568,False,False
1978-05-22,855.4,Dow Jones,1978,5,22,197805,19782,197821,1.0100366040854882,False,0.0,0.0,0.0,536.7075576731562,536.7075576731562,345.0,0.555674080212047,345,858.4,-0.0034948741845293174,False,False
1978-05-23,845.3,Dow Jones,1978,5,23,197805,19782,197821,0.9881926584054244,False,0.0,0.0,0.0,530.3704682033188,530.3704682033188,345.0,0.5373057049371559,345,858.4,-0.015260950605778256,False,False
1978-05-24,837.9,Dow Jones,1978,5,24,197805,19782,197821,0.991245711581687,False,0.0,0.0,0.0,525.7274521561112,525.7274521561112,345.0,0.5238476874090181,345,858.4,-0.023881640260950632,False,False
1978-05-25,835.4,Dow Jones,1978,5,25,197805,19782,197821,0.9970163503998091,False,0.0,0.0,0.0,524.1588656536762,524.1588656536762,345.0,0.5193010598657282,345,858.4,-0.026794035414725026,False,False
1978-05-26,831.7,Dow Jones,1978,5,26,197805,19782,197821,0.9955709839597798,False,0.0,0.0,0.0,521.8373576300725,521.8373576300725,345.0,0.5125720511016594,345,858.4,-0.031104380242311214,False,False
1978-05-30,834.2,Dow Jones,1978,5,30,197805,19782,197822,1.003005891547433,False,0.0,0.0,0.0,523.4059441325074,523.4059441325074,345.0,0.5171186786449491,345,858.4,-0.02819198508853671,False,False
1978-05-31,840.6,Dow Jones,1978,5,31,197805,19782,197822,1.007672021098058,False,0.0,0.0,0.0,527.421525578741,527.421525578741,345.0,0.528758045155771,345,858.4,-0.02073625349487418,False,False
1978-06-01,840.7,Dow Jones,1978,6,1,197806,19782,197822,1.0001189626457292,False,0.0,0.0,0.0,527.4842690388384,527.4842690388384,345.0,0.5289399102575028,345,858.4,-0.02061975768872315,False,False
1978-06-02,847.5,Dow Jones,1978,6,2,197806,19782,197822,1.0080884976805042,False,0.0,0.0,0.0,531.7508243254616,531.7508243254616,345.0,0.5413067371752511,345,858.4,-0.012698042870456616,False,False
1978-06-05,863.8,Dow Jones,1978,6,5,197806,19782,197823,1.0192330383480825,True,1.0,1.0,1.0,542.9780083213377,542.9780083213377,346.0,0.569300602084791,345,863.8,0.0,False,True
1978-06-06,866.5,Dow Jones,1978,6,6,197806,19782,197823,1.0031257235471174,False,0.0,0.0,0.0,544.6752074675146,544.6752074675146,346.0,0.5742058019292329,346,866.5,0.0,False,False
1978-06-07,861.9,Dow Jones,1978,6,7,197806,19782,197823,0.9946912867859203,False,0.0,0.0,0.0,541.7836829962503,541.7836829962503,346.0,0.5658487947868505,346,866.5,-0.005308713214079663,False,False
1978-06-08,862.1,Dow Jones,1978,6,8,197806,19782,197823,1.0002320454809144,False,0.0,0.0,0.0,541.9094014515227,541.9094014515227,346.0,0.5662121429234761,346,866.5,-0.005077899596076185,False,False
1978-06-09,859.2,Dow Jones,1978,6,9,197806,19782,197823,0.9966361210996404,False,0.0,0.0,0.0,540.0864838500735,540.0864838500735,346.0,0.5609435949424089,346,866.5,-0.00842469705712634,False,False
1978-06-12,856.7,Dow Jones,1978,6,12,197806,19782,197824,0.9970903165735568,False,0.0,0.0,0.0,538.5150031591689,538.5150031591689,346.0,0.5564017432345922,346,866.5,-0.01130986728216965,False,False
1978-06-13,857.0,Dow Jones,1978,6,13,197806,19782,197824,1.000350180926812,False,0.0,0.0,0.0,538.7035808420774,538.7035808420774,346.0,0.5569467654395299,346,866.5,-0.010963646855164488,False,False
1978-06-14,854.6,Dow Jones,1978,6,14,197806,19782,197824,0.9971995332555427,False,0.0,0.0,0.0,537.194959378809,537.194959378809,346.0,0.552586587800026,346,866.5,-0.013733410271206004,False,False
1978-06-15,844.3,Dow Jones,1978,6,15,197806,19782,197824,0.987947577814182,False,0.0,0.0,0.0,530.7204589322823,530.7204589322823,346.0,0.5338741587638218,346,866.5,-0.025620311598384404,False,False
1978-06-16,837.0,Dow Jones,1978,6,16,197806,19782,197824,0.991353784199929,False,0.0,0.0,0.0,526.1317353148411,526.1317353148411,346.0,0.5206119517769974,346,866.5,-0.034045008655510633,False,False
1978-06-19,838.6,Dow Jones,1978,6,19,197806,19782,197825,1.0019115890083632,False,0.0,0.0,0.0,527.13748295702,527.13748295702,346.0,0.5235187368700001,346,866.5,-0.03219849971148292,False,False
1978-06-20,830.0,Dow Jones,1978,6,20,197806,19782,197825,0.9897448127832101,False,0.0,0.0,0.0,521.7315893803084,521.7315893803084,346.0,0.5078947669951108,346,866.5,-0.04212348528563181,False,False
1978-06-21,824.9,Dow Jones,1978,6,21,197806,19782,197825,0.993855421686747,False,0.0,0.0,0.0,518.5257687708631,518.5257687708631,346.0,0.4986293895111651,346,866.5,-0.048009232544720115,False,False
1978-06-22,827.7,Dow Jones,1978,6,22,197806,19782,197825,1.0033943508304037,False,0.0,0.0,0.0,520.2858271446762,520.2858271446762,346.0,0.5037162634239196,346,866.5,-0.044777841892671644,False,False
1978-06-23,823.0,Dow Jones,1978,6,23,197806,19782,197825,0.994321614111393,True,1.0,1.0,1.0,518.3314434457757,518.3314434457757,347.0,0.4937505574806216,346,866.5,-0.05020196191575299,True,False
1978-06-26,812.3,Dow Jones,1978,6,26,197806,19782,197826,0.9869987849331713,False,0.0,0.0,0.0,511.5925048736374,511.5925048736374,347.0,0.47432998522662073,346,866.5,-0.06255049047893835,False,False
1978-06-27,817.3,Dow Jones,1978,6,27,197806,19782,197826,1.0061553613197094,False,0.0,0.0,0.0,514.7415415895898,514.7415415895898,347.0,0.4834050189901724,346,866.5,-0.05678015002885173,False,False
1978-06-28,819.9,Dow Jones,1978,6,28,197806,19782,197826,1.0031812064113546,False,0.0,0.0,0.0,516.3790406818852,516.3790406818852,347.0,0.4881240365472195,346,866.5,-0.053779572994806735,False,False
1978-06-29,821.6,Dow Jones,1978,6,29,197806,19782,197826,1.0020734235882425,False,0.0,0.0,0.0,517.449713165309,517.449713165309,347.0,0.49120954802682726,346,866.5,-0.051817657241777226,False,False
1978-06-30,819.0,Dow Jones,1978,6,30,197806,19782,197826,0.9968354430379747,False,0.0,0.0,0.0,515.8122140730138,515.8122140730138,347.0,0.4864905304697804,346,866.5,-0.05481823427582222,False,False
1978-07-03,812.9,Dow Jones,1978,7,3,197807,19783,197827,0.9925518925518926,False,0.0,0.0,0.0,511.9703892795518,511.9703892795518,347.0,0.4754189892782472,346,866.5,-0.06185804962492791,False,False
1978-07-05,805.8,Dow Jones,1978,7,5,197807,19783,197827,0.9912658383565014,False,0.0,0.0,0.0,507.49875714289925,507.49875714289925,347.0,0.4625324413340035,346,866.5,-0.07005193306405089,False,False
1978-07-06,807.2,Dow Jones,1978,7,6,197807,19783,197827,1.0017374038222886,False,0.0,0.0,0.0,508.38048742336605,508.38048742336605,347.0,0.4650734507877985,347,807.2,0.0,False,False
1978-07-07,812.5,Dow Jones,1978,7,7,197807,19783,197827,1.0065659068384538,False,0.0,0.0,0.0,511.71846634227563,511.71846634227563,347.0,0.4746929865771632,347,812.5,0.0,False,False
1978-07-10,816.8,Dow Jones,1978,7,10,197807,19783,197828,1.0052923076923077,False,0.0,0.0,0.0,514.4266379179948,514.4266379179948,347.0,0.4824975156138178,347,816.8,0.0,False,False
1978-07-11,821.3,Dow Jones,1978,7,11,197807,19783,197828,1.00550930460333,False,0.0,0.0,0.0,517.2607709623519,517.2607709623519,347.0,0.490665046001014,347,821.3,0.0,False,False
1978-07-12,824.9,Dow Jones,1978,7,12,197807,19783,197828,1.0043832947765738,False,0.0,0.0,0.0,519.5280773978377,519.5280773978377,347.0,0.4971990703107716,347,824.9,0.0,False,False
1978-07-13,824.8,Dow Jones,1978,7,13,197807,19783,197828,0.9998787731846284,False,0.0,0.0,0.0,519.4650966635187,519.4650966635187,347.0,0.4970175696355006,347,824.9,-0.00012122681537163338,False,False
1978-07-14,839.8,Dow Jones,1978,7,14,197807,19783,197828,1.0181862269641124,False,0.0,0.0,0.0,528.9122068113761,528.9122068113761,347.0,0.5242426709261558,347,839.8,0.0,False,False
1978-07-17,839.1,Dow Jones,1978,7,17,197807,19783,197829,0.999166468206716,False,0.0,0.0,0.0,528.4713416711428,528.4713416711428,347.0,0.5229721661992588,347,839.8,-0.000833531793284048,False,False
1978-07-18,829.0,Dow Jones,1978,7,18,197807,19783,197829,0.987963294005482,False,0.0,0.0,0.0,522.1102875049188,522.1102875049188,347.0,0.5046405979968842,347,839.8,-0.012860204810669185,False,False
1978-07-19,840.7,Dow Jones,1978,7,19,197807,19783,197829,1.0141133896260555,False,0.0,0.0,0.0,529.4790334202476,529.4790334202476,347.0,0.5258761770035953,347,840.7,0.0,False,False
1978-07-20,838.6,Dow Jones,1978,7,20,197807,19783,197829,0.9975020815986677,False,0.0,0.0,0.0,528.1564379995475,528.1564379995475,347.0,0.5220646628229035,347,840.7,-0.0024979184013322886,False,False
