date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
2021-02-17,120355.8,Ibovespa,2021,2,17,202102,20211,202107,1.007762790685991,False,0.0,0.0,0.0,2351.8402685576366,2351.8402685576366,324.0,6.25876626098036,324
2021-02-18,119199.0,Ibovespa,2021,2,18,202102,20211,202107,0.9903884981031242,False,0.0,0.0,0.0,2329.235551355246,2329.235551355246,324.0,6.188998615293969,324
2021-02-19,118430.5,Ibovespa,2021,2,19,202102,20211,202107,0.9935527982617304,False,0.0,0.0,0.0,2314.218499859709,2314.218499859709,324.0,6.142649690925028,324
2021-02-22,112667.7,Ibovespa,2021,2,22,202102,20211,202108,0.9513402375232731,False,0.0,0.0,0.0,2201.6091773372887,2201.6091773372887,324.0,5.79509005351015,324
2021-02-23,115227.5,Ibovespa,2021,2,23,202102,20211,202108,1.0227199099653228,False,0.0,0.0,0.0,2251.6295396252203,2251.6295396252203,324.0,5.949473887732162,324
2021-02-24,115667.8,Ibovespa,2021,2,24,202102,20211,202108,1.0038211364474627,False,0.0,0.0,0.0,2260.233323325266,2260.233323325266,324.0,5.976028775695266,324
2021-02-25,112256.4,Ibovespa,2021,2,25,202102,20211,202108,0.9705069172232894,False,0.0,0.0,0.0,2193.5720748257545,2193.5720748257545,324.0,5.770284181560971,324
2021-02-26,110035.2,Ibovespa,2021,2,26,202102,20211,202108,0.9802131548847104,True,1.0,1.0,1.0,2151.168203931953,2151.168203931953,325.0,5.618979089021394,324
2021-03-01,110334.8,Ibovespa,2021,3,1,202103,20211,202109,1.0027227650788113,False,0.0,0.0,0.0,2157.025329596268,2157.025329596268,325.0,5.6370010141423625,324
2021-03-02,111539.8,Ibovespa,2021,3,2,202103,20211,202109,1.0109213049735895,False,0.0,0.0,0.0,2180.582861056546,2180.582861056546,325.0,5.709485726327833,324
2021-03-03,111184.0,Ibovespa,2021,3,3,202103,20211,202109,0.9968101072442302,False,0.0,0.0,0.0,2173.627035584706,2173.627035584706,325.0,5.68808318641448,324
2021-03-04,112690.2,Ibovespa,2021,3,4,202103,20211,202109,1.0135469132249244,False,0.0,0.0,0.0,2203.072972419122,2203.072972419122,325.0,5.778686068981914,324
2021-03-05,115202.2,Ibovespa,2021,3,5,202103,20211,202109,1.022291201896882,False,0.0,0.0,0.0,2252.18211684088,2252.18211684088,325.0,5.9297911287411695,324
2021-03-08,110611.6,Ibovespa,2021,3,8,202103,20211,202110,0.9601518026565465,False,0.0,0.0,0.0,2162.436719395608,2162.436719395608,325.0,5.653651444294179,324
2021-03-09,111330.6,Ibovespa,2021,3,9,202103,20211,202110,1.0065002223998207,False,0.0,0.0,0.0,2176.4930389972183,2176.4930389972183,325.0,5.69690165845298,324
2021-03-10,112776.5,Ibovespa,2021,3,10,202103,20211,202110,1.0129874446019334,False,0.0,0.0,0.0,2204.7601217676884,2204.7601217676884,325.0,5.783877297746733,324
2021-03-11,114983.8,Ibovespa,2021,3,11,202103,20211,202110,1.0195723399821772,False,0.0,0.0,0.0,2247.912436450072,2247.912436450072,325.0,5.916653650615607,324
2021-03-12,114160.4,Ibovespa,2021,3,12,202103,20211,202110,0.9928389912318082,False,0.0,0.0,0.0,2231.8151157825255,2231.8151157825255,325.0,5.867123433177001,324
2021-03-15,114850.7,Ibovespa,2021,3,15,202103,20211,202111,1.0060467552671504,False,0.0,0.0,0.0,2245.3103555891894,2245.3103555891894,325.0,5.908647247966736,324
2021-03-16,114018.8,Ibovespa,2021,3,16,202103,20211,202111,0.9927566832418088,False,0.0,0.0,0.0,2229.04686146321,2229.04686146321,325.0,5.858605727579108,325
2021-03-17,116549.4,Ibovespa,2021,3,17,202103,20211,202111,1.0221945854543284,False,0.0,0.0,0.0,2278.5196325116576,2278.5196325116576,325.0,6.010829638497408,325
2021-03-18,114835.4,Ibovespa,2021,3,18,202103,20211,202111,0.9852937895862184,False,0.0,0.0,0.0,2245.011243364009,2245.011243364009,325.0,5.907726902658489,325
2021-03-19,116221.6,Ibovespa,2021,3,19,202103,20211,202111,1.0120711905910549,False,0.0,0.0,0.0,2272.1112019617167,2272.1112019617167,325.0,5.991111390651436,325
2021-03-22,114978.9,Ibovespa,2021,3,22,202103,20211,202112,0.989307495336495,False,0.0,0.0,0.0,2247.8166423387393,2247.8166423387393,325.0,5.916358899503813,325
2021-03-23,113261.8,Ibovespa,2021,3,23,202103,20211,202112,0.985065955579676,False,0.0,0.0,0.0,2214.2476487533086,2214.2476487533086,325.0,5.813069688471718,325
2021-03-24,112064.2,Ibovespa,2021,3,24,202103,20211,202112,0.9894262672851747,True,1.0,1.0,1.0,2191.834785950961,2191.834785950961,326.0,5.723419588806628,325
2021-03-25,113749.9,Ibovespa,2021,3,25,202103,20211,202112,1.0150422704128526,False,0.0,0.0,0.0,2224.804957501532,2224.804957501532,326.0,5.824555084360528,325
2021-03-26,114780.6,Ibovespa,2021,3,26,202103,20211,202112,1.0090611068669073,False,0.0,0.0,0.0,2244.964152979478,2244.964152979478,326.0,5.886393107299012,325
2021-03-29,115418.7,Ibovespa,2021,3,29,202103,20211,202113,1.0055593018332365,False,0.0,0.0,0.0,2257.444586310687,2257.444586310687,326.0,5.924676645124807,325
2021-03-30,116849.7,Ibovespa,2021,3,30,202103,20211,202113,1.0123983375310932,False,0.0,0.0,0.0,2285.433146249506,2285.433146249506,326.0,6.010531123464743,325
2021-03-31,116633.7,Ibovespa,2021,3,31,202103,20211,202113,0.9981514715057035,False,0.0,0.0,0.0,2281.208457956854,2281.208457956854,326.0,5.997571956922865,325
2021-04-01,115253.3,Ibovespa,2021,4,1,202104,20212,202113,0.988164655669845,False,0.0,0.0,0.0,2254.209570368073,2254.209570368073,326.0,5.914753283337647,325
2021-04-05,117518.4,Ibovespa,2021,4,5,202104,20212,202114,1.0196532333564419,False,0.0,0.0,0.0,2298.512077088841,2298.512077088841,326.0,6.050650543217304,325
2021-04-06,117498.9,Ibovespa,2021,4,6,202104,20212,202114,0.9998340685373525,False,0.0,0.0,0.0,2298.1306816179767,2298.1306816179767,326.0,6.049480618460051,325
2021-04-07,117623.6,Ibovespa,2021,4,7,202104,20212,202114,1.0010612865311932,False,0.0,0.0,0.0,2300.5696567572995,2300.5696567572995,326.0,6.05696213729233,325
2021-04-08,118313.2,Ibovespa,2021,4,8,202104,20212,202114,1.0058627690361457,False,0.0,0.0,0.0,2314.0573653064325,2314.0573653064325,326.0,6.098335476400099,325
2021-04-09,117669.9,Ibovespa,2021,4,9,202104,20212,202114,0.9945627368712874,False,0.0,0.0,0.0,2301.475226516326,2301.475226516326,326.0,6.059739958639037,325
2021-04-12,118811.7,Ibovespa,2021,4,12,202104,20212,202115,1.0097034160817677,False,0.0,0.0,0.0,2323.8073982410947,2323.8073982410947,326.0,6.128243552886794,325
2021-04-13,119297.1,Ibovespa,2021,4,13,202104,20212,202115,1.0040854562303207,False,0.0,0.0,0.0,2333.301211654304,2333.301211654304,326.0,6.1573656799211784,326
2021-04-14,120294.7,Ibovespa,2021,4,14,202104,20212,202115,1.0083623155969423,False,0.0,0.0,0.0,2352.8130127688855,2352.8130127688855,326.0,6.217217830579403,326
2021-04-15,120700.7,Ibovespa,2021,4,15,202104,20212,202115,1.0033750447858467,False,0.0,0.0,0.0,2360.753862059704,2360.753862059704,326.0,6.241576263986821,326
2021-04-16,121113.9,Ibovespa,2021,4,16,202104,20212,202115,1.0034233438579891,False,0.0,0.0,0.0,2368.8355342936097,2368.8355342936097,326.0,6.2663666696122995,326
2021-04-19,120933.8,Ibovespa,2021,4,19,202104,20212,202116,0.9985129700224336,False,0.0,0.0,0.0,2365.3130048421904,2365.3130048421904,326.0,6.255561364546597,326
2021-04-20,120062.0,Ibovespa,2021,4,20,202104,20212,202116,0.9927910972780148,False,0.0,0.0,0.0,2348.2616934832367,2348.2616934832367,326.0,6.203256728476187,326
2021-04-22,119371.5,Ibovespa,2021,4,22,202104,20212,202116,0.9942488047841949,False,0.0,0.0,0.0,2334.7563820662176,2334.7563820662176,326.0,6.161829392841159,326
2021-04-23,120530.1,Ibovespa,2021,4,23,202104,20212,202116,1.0097058343071839,False,0.0,0.0,0.0,2357.4171406581922,2357.4171406581922,326.0,6.231340922264393,326
2021-04-26,120594.6,Ibovespa,2021,4,26,202104,20212,202117,1.0005351360365584,False,0.0,0.0,0.0,2358.678679523359,2358.678679523359,326.0,6.235210673384536,326
2021-04-27,119388.4,Ibovespa,2021,4,27,202104,20212,202117,0.9899978937697044,False,0.0,0.0,0.0,2335.0869248076333,2335.0869248076333,326.0,6.162843327630777,326
2021-04-28,121052.5,Ibovespa,2021,4,28,202104,20212,202117,1.0139385400926724,False,0.0,0.0,0.0,2367.6346275289393,2367.6346275289393,326.0,6.262682906530489,326
2021-04-29,120065.8,Ibovespa,2021,4,29,202104,20212,202117,0.9918489911402077,False,0.0,0.0,0.0,2348.3360167032,2348.3360167032,326.0,6.203484713813498,326
2021-04-30,118893.8,Ibovespa,2021,4,30,202104,20212,202117,0.9902386857872933,False,0.0,0.0,0.0,2325.413170967144,2325.413170967144,326.0,6.133169236095535,326
2021-05-03,119209.5,Ibovespa,2021,5,3,202105,20212,202118,1.0026553108740741,False,0.0,0.0,0.0,2331.587865846728,2331.587865846728,326.0,6.152110017934749,326
2021-05-04,117712.0,Ibovespa,2021,5,4,202105,20212,202118,0.987438081696509,True,1.0,1.0,1.0,2303.298649558551,2303.298649558551,327.0,6.043726757059789,326
2021-05-05,119564.4,Ibovespa,2021,5,5,202105,20212,202118,1.0157367133342394,False,0.0,0.0,0.0,2339.5450001297945,2339.5450001297945,327.0,6.15457186584035,326
2021-05-06,119920.6,Ibovespa,2021,5,6,202105,20212,202118,1.002979147639264,False,0.0,0.0,0.0,2346.514850093883,2346.514850093883,327.0,6.175886391724413,326
2021-05-07,122038.1,Ibovespa,2021,5,7,202105,20212,202118,1.0176575167235655,False,0.0,0.0,0.0,2387.9484753015104,2387.9484753015104,327.0,6.302594725692693,326
2021-05-10,121909.0,Ibovespa,2021,5,10,202105,20212,202119,0.9989421336451485,False,0.0,0.0,0.0,2385.4223449523697,2385.4223449523697,327.0,6.294869556429266,326
2021-05-11,122964.0,Ibovespa,2021,5,11,202105,20212,202119,1.0086539960134198,False,0.0,0.0,0.0,2406.0657804159105,2406.0657804159105,327.0,6.357999328489023,326
2021-05-12,119710.0,Ibovespa,2021,5,12,202105,20212,202119,0.9735369701701311,False,0.0,0.0,0.0,2342.3939898961376,2342.3939898961376,327.0,6.163284372771063,326
2021-05-13,120705.9,Ibovespa,2021,5,13,202105,20212,202119,1.0083192715729679,True,1.0,1.0,1.0,2362.881001628971,2362.881001628971,328.0,6.203905492771252,327
2021-05-14,121880.8,Ibovespa,2021,5,14,202105,20212,202119,1.0097335755750134,False,0.0,0.0,0.0,2385.8802824330896,2385.8802824330896,328.0,6.274025251320396,327
2021-05-17,122937.9,Ibovespa,2021,5,17,202105,20212,202120,1.0086732282689315,False,0.0,0.0,0.0,2406.5735667449744,2406.5735667449744,328.0,6.3371145327590686,327
2021-05-18,122980.0,Ibovespa,2021,5,18,202105,20212,202120,1.0003424493179076,False,0.0,0.0,0.0,2407.3976962214006,2407.3976962214006,328.0,6.339627122626221,327
2021-05-19,122636.3,Ibovespa,2021,5,19,202105,20212,202120,0.9972052366238413,False,0.0,0.0,0.0,2400.669589308152,2400.669589308152,328.0,6.319114601549243,327
2021-05-20,122700.8,Ibovespa,2021,5,20,202105,20212,202120,1.0005259454174662,False,0.0,0.0,0.0,2401.9322104774988,2401.9322104774988,328.0,6.322964056333838,327
2021-05-21,122592.5,Ibovespa,2021,5,21,202105,20212,202120,0.9991173651679532,False,0.0,0.0,0.0,2399.8121814443166,2399.8121814443166,328.0,6.316500553183892,327
2021-05-24,124031.6,Ibovespa,2021,5,24,202105,20212,202121,1.0117388910414586,False,0.0,0.0,0.0,2427.9833151622565,2427.9833151622565,328.0,6.402388155982489,327
2021-05-25,122987.7,Ibovespa,2021,5,25,202105,20212,202121,0.9915835964383269,False,0.0,0.0,0.0,2407.5484277408423,2407.5484277408423,328.0,6.340086669941592,327
2021-05-26,123989.2,Ibovespa,2021,5,26,202105,20212,202121,1.0081430907318374,False,0.0,0.0,0.0,2427.1533130292282,2427.1533130292282,328.0,6.399857661674476,327
2021-05-27,124366.6,Ibovespa,2021,5,27,202105,20212,202121,1.0030438134934334,False,0.0,0.0,0.0,2434.5411150340583,2434.5411150340583,328.0,6.422381448274568,327
2021-05-28,125561.4,Ibovespa,2021,5,28,202105,20212,202121,1.0096070810008475,False,0.0,0.0,0.0,2457.929948726084,2457.929948726084,328.0,6.49368886806733,327
2021-05-31,126215.7,Ibovespa,2021,5,31,202105,20212,202122,1.0052109963730893,False,0.0,0.0,0.0,2470.7382127742035,2470.7382127742035,328.0,6.5327384535798885,327
2021-06-01,128267.1,Ibovespa,2021,6,1,202106,20212,202122,1.016253128572753,False,0.0,0.0,0.0,2510.8954386160362,2510.8954386160362,328.0,6.655169020170842,327
2021-06-02,129601.4,Ibovespa,2021,6,2,202106,20212,202122,1.0104025116339264,False,0.0,0.0,0.0,2537.0150576278124,2537.0150576278124,328.0,6.734802004962843,327
2021-06-04,130125.8,Ibovespa,2021,6,4,202106,20212,202122,1.0040462525867777,False,0.0,0.0,0.0,2547.2804613674334,2547.2804613674334,328.0,6.7660989675836385,327
2021-06-07,130776.3,Ibovespa,2021,6,7,202106,20212,202123,1.0049990086516278,False,0.0,0.0,0.0,2560.0143384319313,2560.0143384319313,328.0,6.804921763511985,327
2021-06-08,129787.1,Ibovespa,2021,6,8,202106,20212,202123,0.9924359383160405,False,0.0,0.0,0.0,2540.6502320642117,2540.6502320642117,328.0,6.745884853854304,327
2021-06-09,129906.8,Ibovespa,2021,6,9,202106,20212,202123,1.0009222796410429,False,0.0,0.0,0.0,2542.993422048255,2542.993422048255,328.0,6.7530287257568755,327
2021-06-10,130076.2,Ibovespa,2021,6,10,202106,20212,202123,1.0013040117992282,False,0.0,0.0,0.0,2546.309515475966,2546.309515475966,328.0,6.763138766695017,327
2021-06-11,129441.0,Ibovespa,2021,6,11,202106,20212,202123,0.9951167085139326,False,0.0,0.0,0.0,2533.87514389815,2533.87514389815,328.0,6.725229097250457,327
