date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
2014-04-23,1875.39,S&P 500,2014,4,23,201404,20142,201417,0.9977867042643187,False,0.0,0.0,0.0,15131.357086517863,15131.357086517863,783.0,18.32484940806879,782
2014-04-24,1878.61,S&P 500,2014,4,24,201404,20142,201417,1.001716976202283,False,0.0,0.0,0.0,15157.33726654366,15157.33726654366,783.0,18.358029714615146,782
2014-04-25,1863.4,S&P 500,2014,4,25,201404,20142,201417,0.9919035882913432,False,0.0,0.0,0.0,15034.617223626756,15034.617223626756,783.0,18.20129913617721,782
2014-04-28,1869.43,S&P 500,2014,4,28,201404,20142,201418,1.003236020178169,False,0.0,0.0,0.0,15083.269548333457,15083.269548333457,783.0,18.263434927628936,782
2014-04-29,1878.33,S&P 500,2014,4,29,201404,20142,201418,1.00476080944459,False,0.0,0.0,0.0,15155.07812045446,15155.07812045446,783.0,18.355144470567637,783
2014-04-30,1883.95,S&P 500,2014,4,30,201404,20142,201418,1.0029920195066895,False,0.0,0.0,0.0,15200.422409816263,15200.422409816263,783.0,18.41305544037837,783
2014-05-01,1883.68,S&P 500,2014,5,1,201405,20142,201418,0.9998566840945885,False,0.0,0.0,0.0,15198.243947515963,15198.243947515963,783.0,18.41027324076113,783
2014-05-02,1881.14,S&P 500,2014,5,2,201405,20142,201418,0.9986515756391744,False,0.0,0.0,0.0,15177.750265135362,15177.750265135362,783.0,18.384099955473005,783
2014-05-05,1884.66,S&P 500,2014,5,5,201405,20142,201419,1.0018712057582104,False,0.0,0.0,0.0,15206.150958828164,15206.150958828164,783.0,18.420371594927413,783
2014-05-06,1867.72,S&P 500,2014,5,6,201405,20142,201419,0.9910116413570618,True,1.0,1.0,1.0,15070.472620431556,15070.472620431556,784.0,18.222541607693312,783
2014-05-07,1878.21,S&P 500,2014,5,7,201405,20142,201419,1.0056164735613475,False,0.0,0.0,0.0,15155.11553146122,15155.11553146122,784.0,18.330504504414822,783
2014-05-08,1875.63,S&P 500,2014,5,8,201405,20142,201419,0.9986263516859137,False,0.0,0.0,0.0,15134.297732561647,15134.297732561647,784.0,18.303951189491897,783
2014-05-09,1878.48,S&P 500,2014,5,9,201405,20142,201419,1.0015194894515442,False,0.0,0.0,0.0,15157.294138322804,15157.294138322804,784.0,18.333283339697456,783
2014-05-12,1896.65,S&P 500,2014,5,12,201405,20142,201420,1.0096727141092798,False,0.0,0.0,0.0,15303.906311193063,15303.906311193063,784.0,18.520288662236048,783
2014-05-13,1897.45,S&P 500,2014,5,13,201405,20142,201420,1.0004217963250994,False,0.0,0.0,0.0,15310.36144263479,15310.36144263479,784.0,18.52852224825866,783
2014-05-14,1888.53,S&P 500,2014,5,14,201405,20142,201420,0.9952989538591267,False,0.0,0.0,0.0,15238.386727059515,15238.386727059515,784.0,18.436717764106525,783
2014-05-15,1870.85,S&P 500,2014,5,15,201405,20142,201420,0.9906382212620397,False,0.0,0.0,0.0,15095.728322197314,15095.728322197314,784.0,18.254755513006778,783
2014-05-16,1877.86,S&P 500,2014,5,16,201405,20142,201420,1.003746959937996,False,0.0,0.0,0.0,15152.291411455459,15152.291411455459,784.0,18.32690231052992,783
2014-05-19,1885.08,S&P 500,2014,5,19,201405,20142,201421,1.0038448020619215,False,0.0,0.0,0.0,15210.548972717059,15210.548972717059,784.0,18.401210424384004,783
2014-05-20,1872.83,S&P 500,2014,5,20,201405,20142,201421,0.9935016020540243,False,0.0,0.0,0.0,15111.704772515592,15111.704772515592,784.0,18.275133638412743,783
2014-05-21,1888.03,S&P 500,2014,5,21,201405,20142,201421,1.0081160596530385,False,0.0,0.0,0.0,15234.352269908435,15234.352269908435,784.0,18.431571772842393,783
2014-05-22,1892.49,S&P 500,2014,5,22,201405,20142,201421,1.0023622505998315,False,0.0,0.0,0.0,15270.339627696072,15270.339627696072,784.0,18.47747401491846,783
2014-05-23,1900.53,S&P 500,2014,5,23,201405,20142,201421,1.0042483711935069,False,0.0,0.0,0.0,15335.213698685442,15335.213698685442,784.0,18.560221554445718,783
